gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0050050	72.0444905763765	1.98309038701092	0.463356845884948	4.27983400833	1.87032754444584e-05	0.000533848458050435	1	CG30050	uncharacterized protein	FBgn0050050	NM_165897	246417	GO:0003674|GO:0005575	2	0	285
FBgn0050109	267.754054917032	0.454308668217804	0.136514968603646	3.32790369338054	0.00087502110049806	0.0120710809420023	1	CG30109	uncharacterized protein	FBgn0050109	NM_166244	246461	GO:0005634|GO:0005758|GO:0045332|GO:1990050	1	0	173
FBgn0050120	791.614851028047	0.316143899354358	0.114541169475892	2.76008967606095	0.00577854971842079	0.0496126479808638	1	CG30120	uncharacterized protein	FBgn0050120	NM_166290	246467	GO:0003674|GO:0005575|GO:0008150	8	821.788613871509	582.25
FBgn0050160	149.927957941382	1.09837338944267	0.343332212820382	3.19915623535533	0.00137830453035283	0.0171075500083371	1	Tsp42Eb	Tetraspanin 42Eb	FBgn0050160	NM_165503	59177	GO:0003674|GO:0005887|GO:0008150|GO:0016021	3	708.435994122837	525.75
FBgn0050184	53.0675755528985	1.11144688156485	0.214385060775181	5.18434856209683	2.16771195503667e-07	1.07388948577104e-05	1	CG30184	uncharacterized protein	FBgn0050184	NM_166608	246506	GO:0003674|GO:0005575|GO:0008150	6	498.538364588627	561.5
FBgn0050263	627.564037858958	-0.661974659487728	0.144613677297915	-4.57753838956748	4.70479468584226e-06	0.000166056840608951	-1	stum	stumble	FBgn0050263	NM_001274196	37473	GO:0019230|GO:0019230|GO:0030425|GO:0042330|GO:0042330|GO:0050954|GO:0050954|GO:0071683|GO:0071683	1	0	173
FBgn0050295	2849.79425646554	-0.455246971058828	0.12462170117315	-3.65303126801572	0.000259162658422729	0.00460931660716078	-1	Ipk1	Ipk1	FBgn0050295	NM_001103917	37360	GO:0005524|GO:0005634|GO:0032958|GO:0032958|GO:0035299|GO:0035299|GO:0052746|GO:0052746	1	0	173
FBgn0050401	14.5708420476171	1.87395396877056	0.536727560978455	3.49144352742823	0.000480418013611952	0.00754775809963856	1	dany	distal antenna-young	FBgn0050401	NM_166493	246593	GO:0003677|GO:0005634|GO:0005705|GO:0005730|GO:0006357	2	931.011904761905	482.5
FBgn0050461	236.1062957869	1.45745511656044	0.19306133422981	7.54918183060704	4.38001013815838e-14	9.4389218477313e-12	1	CG30461	uncharacterized protein	FBgn0050461	NM_001299583	3771732	NA	9	1395.72852428274	592.5
FBgn0050462	236.1062957869	1.45745511656044	0.19306133422981	7.54918183060704	4.38001013815838e-14	9.4389218477313e-12	1	ste24c	ste24c prenyl protease type I	FBgn0050462	NM_001032262	3772676	GO:0004222|GO:0004222|GO:0007283|GO:0030176|GO:0071586	1	0	173
FBgn0050485	138.700040447482	2.12185211579764	0.310427522545874	6.83525770652013	8.18577410871947e-12	1.2027506730198e-09	1	CG30485	uncharacterized protein	FBgn0050485	NM_166013	246644	GO:0003674|GO:0005575|GO:0008150	2	354	459.75
FBgn0051076	14.6291967140424	1.33573896868085	0.439922561904134	3.03630475986346	0.00239497157448449	0.0260664835505762	1	CG31076	uncharacterized protein	FBgn0051076	NM_170305	318582	NA	3	874	529.75
FBgn0051202	120.719176514684	1.085532175998	0.281364497305071	3.85809932097084	0.000114272213342623	0.00237929101210968	1	alpha-Man-Ic	alpha-Mannosidase class I c	FBgn0051202	NM_170452	318624	GO:0000139|GO:0004571|GO:0005509|GO:0005783|GO:0005975|GO:0006491	1	0	173
FBgn0051217	1847.44222873474	-0.500252137489144	0.161530279583648	-3.09695580778148	0.00195519019098911	0.0226528755999007	-1	modSP	modular serine protease	FBgn0051217	NM_080515	42032	GO:0004252|GO:0004252|GO:0006508|GO:0006508|GO:0008592|GO:0008592|GO:0035008|GO:0045087|GO:0045752|GO:0045752|GO:0050830|GO:0050832	1	0	173
FBgn0051219	71.4899803070564	2.00576543701342	0.248241426891624	8.07989811422203	6.48209073179567e-16	2.26522792330049e-13	1	CG31219	uncharacterized protein	FBgn0051219	NM_001104367	42344	GO:0004252|GO:0004252|GO:0006508|GO:0006508	5	442.5	550
FBgn0051248	1575.94624840038	-0.551893732322765	0.181059642877871	-3.04813222621361	0.00230268581487883	0.0254476304157122	-1	CG31248	uncharacterized protein	FBgn0051248	NM_001275404	40853	GO:0008080	1	0	173
FBgn0051344	1945.52140637255	-0.4450032756197	0.113535427732735	-3.91951027539394	8.87290785033655e-05	0.00194452031364155	-1	CG31344	uncharacterized protein	FBgn0051344	NM_142176	41835	GO:0016491	1	0	173
FBgn0051460	207.064372017313	0.525661357974854	0.134699534328884	3.90247346135135	9.52146805317603e-05	0.00205530186857372	1	CG31460	uncharacterized protein	FBgn0051460	NM_001300307	318747	GO:0042543	7	1267.65877631141	584.25
FBgn0051473	111.19987148793	0.838899592918203	0.156973437353007	5.34421369031791	9.0810387745676e-08	5.23002520341695e-06	1	CG31473	uncharacterized protein	FBgn0051473	NM_169196	318753	GO:0004733|GO:0008615|GO:0010181|GO:0042823	8	733.900432900432	580.75
FBgn0051812	412.531169434925	0.527064748058974	0.139918309546443	3.76694622574771	0.00016525657845314	0.00318920531253596	1	Tsen2	tRNA splicing endonuclease subunit 2	FBgn0051812	NM_165179	318956	GO:0000213|GO:0000214|GO:0000379|GO:0003676|GO:0008033	2	1	388.5
FBgn0051855	750.782252647985	0.690284304243016	0.108353417318635	6.37067405279054	1.88199227961658e-10	1.94673281403539e-08	1	CG31855	uncharacterized protein	FBgn0051855	NM_001144350	318983	GO:0032436|GO:0080008	1	0	173
FBgn0052016	2413.23269753949	-0.287877730693176	0.100143118645969	-2.87466312798683	0.00404458776329304	0.03873816279954	-1	4E-T	eIF4E-Transporter	FBgn0052016	NM_001272149	43836	GO:0000932|GO:0003729|GO:0005515|GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0005829|GO:0008190|GO:0017148|GO:1905536	2	178	443.75
FBgn0052069	301.501158731336	1.08492822062041	0.15231494108543	7.12292709361909	1.0565871754415e-12	1.75149643313572e-10	1	CG32069	uncharacterized protein	FBgn0052069	NM_168435	39235	GO:0005789|GO:0006888|GO:0012505|GO:0030134|GO:0030173	2	5	413.75
FBgn0052160	29.3398576593398	1.58706436128078	0.361489865157955	4.39034261883748	1.13172200635322e-05	0.00034593771967251	1	lncRNA:CR32160	long non-coding RNA:CR32160	FBgn0052160	NR_048284	12797918	GO:0003674|GO:0005575|GO:0008150	2	1	388.5
FBgn0052221	435.138570137488	-0.304333856357978	0.100352252225603	-3.03265596544663	0.00242411792651635	0.0263393653696272	-1	CG32221	uncharacterized protein	FBgn0052221	NM_168820	317924	GO:0019005|GO:0019005|GO:0031146|GO:0031146	1	0	173
FBgn0052230	7436.9662288533	0.770310097392401	0.184810813007619	4.16810079917046	3.07148111168179e-05	0.000813816614222246	1	ND-MLRQ	NADH dehydrogenase (ubiquinone) MLRQ subunit	FBgn0052230	NM_001275306	317928	GO:0005751|GO:0005751|GO:1904960	1	0	173
FBgn0052267	477.553498224482	0.455036334682503	0.0937342806076072	4.85453488022581	1.20669630017328e-06	5.00082793629505e-05	1	CG32267	uncharacterized protein	FBgn0052267	NM_168032	317946	GO:0003674|GO:0005575|GO:0008150	2	0	285
FBgn0052368	150.081921986488	2.63515715827166	0.547229302482437	4.8154533142096	1.4686609887848e-06	5.9716310015684e-05	1	CG32368	uncharacterized protein	FBgn0052368	NM_168244	317997	GO:0003674|GO:0005575|GO:0008150	4	7	488
FBgn0052391	94.2087960961084	0.657611204517411	0.20034875499259	3.28233237357394	0.00102952175954587	0.013639053638246	1	CG32391	uncharacterized protein	FBgn0052391	NM_001169894	318007	GO:0003674|GO:0005575|GO:0008150	5	12	505.75
FBgn0052448	902.659211455652	0.739381273402245	0.140131665236009	5.27633259875262	1.31794793908953e-07	7.07098209644299e-06	1	CG32448	uncharacterized protein	FBgn0052448	NM_001202228	318032	GO:0003674|GO:0005575|GO:0008150	1	0	173
FBgn0052551	407.905447471665	1.40130432096218	0.175797480180281	7.97112859368145	1.57231796078199e-15	4.95855395924661e-13	1	CG32551	uncharacterized protein	FBgn0052551	NM_167618	318085	GO:0003674|GO:0005575|GO:0008150	2	2	398.5
FBgn0052553	670.063646100898	-0.752760415096403	0.149351286936177	-5.04020039290378	4.65044636600155e-07	2.16295940692087e-05	-1	lncRNA:CR32553	long non-coding RNA:CR32553	FBgn0052553	NR_144650	318087	GO:0003674|GO:0005575|GO:0008150	2	1	388.5
FBgn0052576	5350.06204472328	0.539376804747235	0.17760926613244	3.03687311193005	0.00239046059803627	0.0260664835505762	1	CG32576	uncharacterized protein	FBgn0052576	NM_001014746	318095	GO:0003674|GO:0005783|GO:0006888|GO:0016020|GO:0042147	2	0	285
FBgn0052638	2937.1344954104	-0.302588750203786	0.0890156755159975	-3.39927488557233	0.000675647735627345	0.00975013975631872	-1	CG32638	uncharacterized protein	FBgn0052638	NM_167348	318133	GO:0005886|GO:0038166	1	0	173
FBgn0052654	5035.53822710857	-0.236678259734906	0.0750384633205218	-3.15409257148499	0.00160998007729391	0.0195098804118184	-1	Sec16	Secretory 16	FBgn0052654	NM_001103493	32209	GO:0003400|GO:0006888|GO:0006914|GO:0007029|GO:0007030|GO:0007030|GO:0010494|GO:0012507|GO:0016020|GO:0031267|GO:0034063|GO:0034198|GO:0070863|GO:0070971|GO:0070971|GO:0070973|GO:0070973|GO:1990928	2	3	404.5
FBgn0052656	14.1666339757287	-2.49208254988373	0.669667093097302	-3.72137525581183	0.000198140739751579	0.00372377872818011	-1	Muc11A	Mucin 11A	FBgn0052656	NM_001298221	32174	GO:0005201|GO:0005576|GO:0008061|GO:0031012	3	1204	532.75
FBgn0052726	2505.51653003259	1.84259222322302	0.200240965404441	9.20187444912385	3.51759177511348e-20	2.52680342512318e-17	1	CG32726	uncharacterized protein	FBgn0052726	NM_001298055	318175	GO:0003674|GO:0005575|GO:0008150	8	443.64156536446	569.75
FBgn0052819	641.030370511674	-0.699438958308397	0.247374869075699	-2.8274454916209	0.00469210026825445	0.0430580954354365	-1	CG17450	uncharacterized protein	FBgn0052819	NM_001298592	49952	GO:0005200|GO:0005737|GO:0007020|GO:0030317|GO:0015630|GO:0060271|GO:0060294	3	48.8611111111111	482.5
FBgn0052820	669.916938007738	-0.69846201125912	0.245723663289029	-2.84246947123511	0.00447655181781141	0.0417015958244248	-1	CG17450	uncharacterized protein	FBgn0052820	NM_001298592	49952	GO:0005200|GO:0005737|GO:0007020|GO:0030317|GO:0015630|GO:0060271|GO:0060294	1	0	173
FBgn0053123	1216.23343557748	-0.696087495034533	0.0915585192566537	-7.60265129543308	2.90124479050862e-14	6.46777502435801e-12	-1	NA	NA	FBgn0053123	NA	NA	NA	1	0	173
FBgn0053208	9035.17902495067	-0.198469019006665	0.0550469187574544	-3.60545192149903	0.00031161018024396	0.00532952332083916	-1	Mical	Molecule interacting with CasL	FBgn0053208	NM_001144560	41225	GO:0003779|GO:0005815|GO:0005829|GO:0005886|GO:0007015|GO:0007411|GO:0007411|GO:0016322|GO:0016322|GO:0016709|GO:0016709|GO:0030036|GO:0030042|GO:0030042|GO:0030047|GO:0030240|GO:0031941|GO:0043195|GO:0045214|GO:0048813|GO:0048813|GO:0060386|GO:0071949|GO:1904799	1	0	173
FBgn0053276	118.124033563111	0.828679961132094	0.180485221709563	4.59140063259921	4.40281252699415e-06	0.000156396609818776	1	Urm1	Ubiquitin-related modifier 1	FBgn0053276	NM_206296	2768949	GO:0005634|GO:0005737|GO:0031386|GO:0032447|GO:0034227|GO:0046329	1	0	173
FBgn0053530	15.6299949590756	2.35002009979574	0.49451409497459	4.75218021827365	2.01234882232047e-06	7.88474856745568e-05	1	Acp53C14c	Accessory gland protein 53C14c	FBgn0053530	NM_001014532	3346203	GO:0003674|GO:0005615|GO:0019953	2	1	388.5
FBgn0053964	285.978123875947	-0.61037432865718	0.113811614326221	-5.36302320523852	8.18404875702157e-08	4.7666554246977e-06	-1	CG33964	uncharacterized protein	FBgn0053964	NM_001038852	3772719	GO:0008168	1	0	173
FBgn0053965	59.3829828478499	-1.79003365432087	0.311982535276315	-5.73760852586023	9.60227495773185e-09	6.78455820784004e-07	-1	CG33965	uncharacterized protein	FBgn0053965	NM_001038894	3885668	GO:0005770|GO:0120009|GO:0120013|GO:1902936|GO:1902936	4	424.448196248196	537.25
FBgn0054051	29.9135555108693	2.09400991656855	0.497991117293483	4.20491419194227	2.61181227287903e-05	0.000713968978611541	1	CG34051	uncharacterized protein	FBgn0054051	NM_001038827	3885660	GO:0003674|GO:0005615|GO:0019953	1	0	173
FBgn0058002	4345.22859827139	0.619082640566863	0.138346483554338	4.47487080742249	7.64575288830604e-06	0.000246532630538148	1	ND-AGGG	NADH dehydrogenase (ubiquinone) AGGG subunit	FBgn0058002	NM_001015476	3355155	GO:0003674|GO:0005747|GO:0005747|GO:0008150	1	0	173
FBgn0061198	233.058286895952	1.0146637829878	0.139873133380407	7.25417210915163	4.04125987711076e-13	7.35964650859748e-11	1	HSPC300	Haematopoietic stem/progenitor cell protein 300	FBgn0061198	NM_001299881	246497	GO:0005515|GO:0008064|GO:0008360|GO:0008582|GO:0010592|GO:0021551|GO:0031209|GO:0031209|GO:0044877|GO:0048870|GO:0051491	2	2	398.5
FBgn0062928	552.138341499002	0.362912296343613	0.1228608776989	2.95384749922605	0.00313839050735224	0.0320059203437122	1	hpRNA:CR33940	hairpin RNA:CR33940	FBgn0062928	NR_156768	3771790	NA	4	0.666666666666667	451.75
FBgn0063499	969.276948985555	1.13231077804288	0.408927809215752	2.76897474939268	0.00562329931589834	0.0488966107293648	1	GstE10	Glutathione S transferase E10	FBgn0063499	NM_001299641	37105	GO:0004364|GO:0004364|GO:0005737|GO:0006749|GO:0006749	1	0	173
FBgn0064126	846.515252999967	-0.364711124239759	0.117286887878239	-3.10956434122783	0.00187363472208093	0.0219240696438973	-1	CG33722	uncharacterized protein	FBgn0064126	NM_001031981	3772658	GO:0003674|GO:0005634|GO:0005737|GO:0006886|GO:0012506|GO:0042593	1	0	173
FBgn0065101	578.039399366613	-0.383449271019041	0.137940896559343	-2.77980845842972	0.00543909698599211	0.0477948380179344	-1	snmRNA:204	small non-messenger RNA 204	FBgn0065101	NR_002466	3772124	NA	3	88.5	485.5
FBgn0066084	30970.3534872342	1.78139712745598	0.17227472876922	10.340443663344	4.62391824236664e-25	4.98227190615005e-22	1	RpL41	Ribosomal protein L41	FBgn0066084	NM_001014551	251466	GO:0000228|GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0003735|GO:0005634|GO:0005654|GO:0005730|GO:0005737|GO:0005829|GO:0006412|GO:0022625|GO:0022625|GO:0022625	1	0	173
FBgn0067903	624.885274804814	4.98102239700378	1.46861946362488	3.39163583240925	0.000694767156992021	0.00997040992220513	1	IM18	Immune induced molecule 18	FBgn0067903	NM_001032276	3772138	GO:0005576|GO:0006952|GO:0009617|GO:0098542	1	0	173
FBgn0069973	8164.47983682774	0.527215984635301	0.151532912009433	3.47921766726479	0.000502879947718579	0.00784347131966373	1	CG40485	uncharacterized protein	FBgn0069973	NM_001042848	3355165	GO:0000253|GO:0004303|GO:0072555|GO:0072582	2	178	443.75
FBgn0083121	8977.53744907667	0.833358128139321	0.162608970736683	5.12492099521864	2.97662534529974e-07	1.446908485516e-05	1	Uhg7	U snoRNA host gene 7	FBgn0083121	NR_033162	8674061	NA	8	16.2833333333333	527.75
FBgn0083167	5038.72762503894	0.845056039075506	0.174619872181122	4.83940360578768	1.30229336424911e-06	5.36262840756082e-05	1	Neb-cGP	Neb-cGP	FBgn0083167	NM_001272479	50417	GO:0003674|GO:0005753|GO:0008150	2	16	424.75
FBgn0083961	952.911978850199	0.788603178055057	0.103387458991124	7.62764832166695	2.3907467490815e-14	5.52006347600426e-12	1	CG34125	uncharacterized protein	FBgn0083961	NM_001042869	4379886	GO:0003674|GO:0005575|GO:0008150	6	3.88333333333333	500
FBgn0083970	1064.19416912165	-2.17085313688858	0.168264469463731	-12.9014351265435	4.41792097735718e-38	2.85618591186141e-34	-1	CG34134	uncharacterized protein	FBgn0083970	NM_001042882	4379889	GO:0003674|GO:0005575|GO:0008150	1	0	173
FBgn0083983	109.794677788109	1.34982437666648	0.229060178201283	5.89288102046419	3.79519679187712e-09	2.88658203052771e-07	1	mRpL34	mitochondrial ribosomal protein L34	FBgn0083983	NM_001043087	4379878	GO:0003735|GO:0003735|GO:0005762|GO:0005762|GO:0005762|GO:0006412|GO:0032543|GO:0032543	3	88.5	485.5
FBgn0085201	419.840471221218	2.13189993957842	0.347883224273493	6.12820564725594	8.88756667114654e-10	7.81743109237584e-08	1	CG34172	uncharacterized protein	FBgn0085201	NM_001103584	5740746	GO:0002082|GO:0005746|GO:0005751|GO:0006123|GO:0097250	1	0	173
FBgn0085209	1475.93362440757	1.01729121347268	0.136212576553195	7.46840885926124	8.11703057703791e-14	1.66592389462064e-11	1	CG34180	uncharacterized protein	FBgn0085209	NM_001103626	5740541	GO:0003674|GO:0005575|GO:0008150	1	0	173
FBgn0085229	681.177053111685	0.981156356704701	0.218244141052827	4.49568245897243	6.93471625581372e-06	0.000227578378648912	1	CG34200	uncharacterized protein	FBgn0085229	NM_001103723	5740389	NA	3	0	333.25
FBgn0085236	1520.51469418918	0.981252999739906	0.136368006781133	7.19562471360891	6.21754259419695e-13	1.0675263142797e-10	1	CG34207	uncharacterized protein	FBgn0085236	NM_001103940	5740143	NA	2	3	404.5
FBgn0085237	32.3172488278473	1.46316281473028	0.376594078782989	3.88525177947214	0.000102223890831013	0.00217752044224875	1	CG34208	uncharacterized protein	FBgn0085237	NM_001103943	5740805	GO:0003674|GO:0005575|GO:0008150	2	354	459.75
FBgn0085257	360.600132243775	0.458190660677119	0.122922133070418	3.72748706219274	0.000193398485499183	0.00366663111071031	1	CG34228	uncharacterized protein	FBgn0085257	NM_001103804	5740377	NA	1	0	173
FBgn0085271	215.947827836487	0.795891292451392	0.158927195283023	5.00789868615024	5.50274850126741e-07	2.51415329050839e-05	1	CG34242	uncharacterized protein	FBgn0085271	NM_001104125	5740417	GO:0005743|GO:0016021|GO:0033617	1	0	173
FBgn0085400	2310.95036838554	0.249915267720235	0.0816720920928251	3.05998366536505	0.0022134906351566	0.0247493129887956	1	side-V	sidestep V	FBgn0085400	NM_137921	37679	NA	3	3	452.75
FBgn0085468	2157.86650424828	0.97137111712247	0.137236185959105	7.0780975901788	1.46146797220589e-12	2.36209761007777e-10	1	ND-MWFE	NADH dehydrogenase (ubiquinone) MWFE subunit	FBgn0085468	NM_001103826	5740593	GO:0003674|GO:0005747|GO:0005747|GO:0008150	1	0	173
FBgn0085732	2280.47606478341	-0.557086177618156	0.124832721041878	-4.46266149586909	8.09478772398434e-06	0.000259073280374053	-1	NA	NA	FBgn0085732	NA	NA	NA	1	0	173
FBgn0085736	2332.60616198739	0.977096819992331	0.133734520987064	7.30624234326787	2.7471651636915e-13	5.14794863283059e-11	1	ND-AGGG	NADH dehydrogenase (ubiquinone) AGGG subunit	FBgn0085736	NM_001015476	3355155	GO:0003674|GO:0005747|GO:0005747|GO:0008150	2	0	285
FBgn0086367	10428.6608920206	-1.06514110458817	0.175506090091753	-6.06896948152243	1.28733603657148e-09	1.09508256268877e-07	-1	t	tan	FBgn0086367	NM_001298113	31863	GO:0001692|GO:0001694|GO:0003832|GO:0003832|GO:0005737|GO:0005829|GO:0007601|GO:0016787|GO:0031964|GO:0042416|GO:0048067	13	3996.1796089875	599.5
FBgn0086443	2179.63410139609	-0.214136490450123	0.0731894887016643	-2.92578202483404	0.00343591586632111	0.0340887426386456	-1	AsnRS	Asparaginyl-tRNA synthetase	FBgn0086443	NM_001273632	35194	GO:0003676|GO:0004816|GO:0004816|GO:0005524|GO:0005737|GO:0005737|GO:0006421|GO:0006421	1	0	173
FBgn0086444	357.940927833741	-0.290574891191312	0.104404512581884	-2.78316409899825	0.00538315714700682	0.0473501538068378	-1	l(2)37Cb	lethal (2) 37Cb	FBgn0086444	NM_136102	35192	GO:0000398|GO:0000398|GO:0003723|GO:0003724|GO:0005622|GO:0005681|GO:0071011|GO:0071013	1	0	173
FBgn0086451	474.952830076166	-0.489721314757738	0.160717490437416	-3.04709408680343	0.00231065371834413	0.0254921097083529	-1	l(2)k09022	lethal (2) k09022	FBgn0086451	NM_135235	33960	GO:0000462|GO:0030515|GO:0030686|GO:0032040|GO:0034455|GO:0045943	1	0	173
FBgn0086686	4137.71931211951	-0.181984836089297	0.0636552687356065	-2.85891238390926	0.00425096177828171	0.0401496974384095	-1	l(3)L1231	lethal (3) L1231	FBgn0086686	NM_001260175	41776	GO:0005634|GO:0042332	2	0	285
FBgn0086710	13144.4391224405	0.525733061942653	0.157685739056965	3.33405585747185	0.000855894680604584	0.0118487347111534	1	RpL30	Ribosomal protein L30	FBgn0086710	NM_001273621	44059	GO:0002181|GO:0002181|GO:0003723|GO:0003735|GO:0003735|GO:0003735|GO:0003735|GO:0022625|GO:0022625|GO:0022626|GO:0022626	2	3	404.5
FBgn0250839	2508.97303606134	0.711068694955622	0.192229665335958	3.69905807052669	0.00021640108902016	0.00402020988653832	1	CG2016	uncharacterized protein	FBgn0250839	NM_001259990	40612	GO:0005615	2	3	404.5
FBgn0259111	7980.60753429037	-0.435163166434571	0.117944786836131	-3.68954981485678	0.000224651237504479	0.00414962928704702	-1	Ndae1	Na[+]-driven anion exchanger 1	FBgn0259111	NM_001273248	34005	GO:0005452|GO:0005886|GO:0005886|GO:0005887|GO:0008510|GO:0008510|GO:0015701|GO:0015701|GO:0016021|GO:0022857|GO:0030641|GO:0035725|GO:0050801|GO:0051453|GO:0055085|GO:1902476|GO:1902600	1	0	173
FBgn0259211	2168.21238493667	-0.405891666897452	0.132122686331831	-3.07208154909929	0.00212571642536228	0.0240089485330312	-1	grh	grainy head	FBgn0259211	NM_001259472	37038	GO:0000978|GO:0001228|GO:0003382|GO:0003677|GO:0003700|GO:0005634|GO:0005634|GO:0006357|GO:0007399|GO:0007402|GO:0007419|GO:0007419|GO:0007424|GO:0007426|GO:0007464|GO:0008362|GO:0008543|GO:0035159|GO:0040003|GO:0042052|GO:0042127|GO:0042803|GO:0043565|GO:0045944|GO:0050767|GO:0061024|GO:0061041	1	0	173
FBgn0259226	763.242956608474	0.481300907383513	0.100675848345683	4.7806988000827	1.74686918382691e-06	7.03645437597568e-05	1	CG42326	uncharacterized protein	FBgn0259226	NM_001299271	35838	GO:0003674|GO:0005615|GO:0019953	2	0	285
FBgn0259233	358.589483715285	-0.811534917951294	0.128967263319194	-6.29256523760409	3.12262022598179e-10	3.05874844863216e-08	-1	CG42331	uncharacterized protein	FBgn0259233	NM_001202352	42948	GO:0004601|GO:0006979|GO:0020037	3	1	436.75
FBgn0259707	1364.51495538375	0.798482277203423	0.11019756253026	7.24591596101922	4.29526392284725e-13	7.71357812811319e-11	1	CG42361	uncharacterized protein	FBgn0259707	NM_138101	37936	GO:0003674|GO:0005575|GO:0008150	3	528	518.25
FBgn0259785	2588.21094415667	-0.372505104337346	0.0569069032537282	-6.54586848060374	5.91506195483449e-11	6.70892553298333e-09	-1	pzg	putzig	FBgn0259785	NM_001275214	40351	GO:0000976|GO:0003682|GO:0005515|GO:0005634|GO:0005634|GO:0005700|GO:0005705|GO:0006325|GO:0010468|GO:0035076|GO:0045892|GO:0045931|GO:0045944|GO:0046426|GO:0051276	4	402.53556998557	536.75
FBgn0259878	1462.71191929016	0.874010747350066	0.161124652163571	5.42443838117821	5.81370406988038e-08	3.54581101997893e-06	1	Fs	Follistatin	FBgn0259878	NM_001299516	2768836	GO:0005576|GO:0005615|GO:0007275|GO:0030154|GO:0030510|GO:0030514|GO:0032926|GO:0032926|GO:0032927|GO:0048185|GO:0048185	1	0	173
FBgn0259896	151.771821113591	-0.940346830456911	0.311251220234481	-3.02118279166424	0.00251789307009067	0.0270401639503923	-1	NimC1	Nimrod C1	FBgn0259896	NM_001273524	34816	GO:0003674|GO:0005886|GO:0006909|GO:0016021|GO:0042742	1	0	173
FBgn0260008	2288.33016660518	0.867312004814014	0.156452637209496	5.54360744749001	2.96302709279338e-08	1.92522313114666e-06	1	UQCR-11	Ubiquinol-cytochrome c reductase 11 kDa subunit	FBgn0260008	NM_001110937	5740185	GO:0005750|GO:0005750|GO:0006122|GO:0006122	1	0	173
FBgn0260225	85.966673133568	1.15914201794992	0.172663918892866	6.71328454365231	1.90291518239877e-11	2.53656632045527e-09	1	NA	NA	FBgn0260225	NA	NA	NA	1	0	173
FBgn0260442	11558.5087071671	-0.230605149227286	0.0803155768224557	-2.87123816264257	0.00408867349207787	0.0390447180595029	-1	rhea	rhea	FBgn0260442	NM_001259745	38978	GO:0001726|GO:0005178|GO:0005178|GO:0005200|GO:0005515|GO:0005856|GO:0005886|GO:0005886|GO:0005925|GO:0005925|GO:0005925|GO:0007155|GO:0007155|GO:0007298|GO:0007390|GO:0007430|GO:0007475|GO:0007476|GO:0007526|GO:0016203|GO:0030018|GO:0033627|GO:0035149|GO:0035160|GO:0045214|GO:0045892|GO:0051015|GO:0086042|GO:0098609	1	0	173
FBgn0260455	624.885274804814	4.98102239700378	1.46861946362488	3.39163583240925	0.000694767156992021	0.00997040992220513	1	CG10332	uncharacterized protein	FBgn0260455	NM_137965	37735	NA	2	354	459.75
FBgn0260475	12163.8900949015	1.82336137552111	0.344728019655833	5.28927523019888	1.22801986942442e-07	6.6714040469663e-06	1	CG30059	uncharacterized protein	FBgn0260475	NM_137028	246425	GO:0008449|GO:0030203	1	0	173
FBgn0260770	1310.37551614751	0.397466972571116	0.127442559211828	3.11879308630697	0.00181593436622359	0.0214625515130448	1	CG42568	uncharacterized protein	FBgn0260770	NM_001169813	8674104	GO:0003674|GO:0005575|GO:0008150	2	354	459.75
FBgn0260775	1310.37551614751	0.397466972571116	0.127442559211828	3.11879308630697	0.00181593436622359	0.0214625515130448	1	DnaJ-60	DnaJ-like-60	FBgn0260775	NM_079116	37869	GO:0007283|GO:0009408|GO:0016020|GO:0042026|GO:0051082	4	355.450518779466	533.75
FBgn0261016	4019.30893292398	1.69085087376616	0.142294252027886	11.8827770599954	1.4545336506063e-32	4.70178002558488e-29	1	clos	closca	FBgn0261016	NM_001103776	5740204	GO:0003674|GO:0005576|GO:0007165|GO:0007305|GO:0007362|GO:0008293|GO:0009950	2	0	285
FBgn0261049	685.841840110352	-0.268254750709469	0.0874457557629266	-3.06767033310036	0.00215734471613785	0.0242560584170978	-1	Vps45	Vacuolar protein sorting 45	FBgn0261049	NM_141652	41153	GO:0000139|GO:0000149|GO:0000149|GO:0005515|GO:0005769|GO:0006886|GO:0006897|GO:0007269|GO:0008021|GO:0016082|GO:0016192|GO:0016192|GO:0034058|GO:0048227	2	0	285
FBgn0261111	1964.6473781077	1.22848105025915	0.160614293430249	7.64864087761064	2.03114612559405e-14	4.86346655628353e-12	1	BHD	Birt-Hogg-Dube	FBgn0261111	NM_139833	38793	GO:0000122|GO:0003674|GO:0005096|GO:0005730|GO:0005737|GO:0005829|GO:0030511|GO:0030718|GO:0043547|GO:1901837|GO:1901840|GO:1904263	1	0	173
FBgn0261261	6221.8819284604	-0.272530629769875	0.0631223968280953	-4.31749495368614	1.57810015492318e-05	0.000462694671273395	-1	plx	pollux	FBgn0261261	NM_001170040	40704	GO:0005096|GO:0005096|GO:0005178|GO:0005794|GO:0009986|GO:0031267|GO:0033627|GO:0043087|GO:0090630	1	0	173
