gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0261816	10.1922988730817	-3.85681769847128	1.2898121613461	-2.99021657110609	0.00278779712840572	0.0414957736153062	-1	CG42758	uncharacterized protein	FBgn0261816	NM_001202177	10178900	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0261858	8.58553554300291	-4.06619952324269	1.35071637284556	-3.01040218730481	0.00260901965505261	0.0401372693954423	-1	Mzt1	Mitotic spindle organizing protein 1	FBgn0261858	NM_001202099	10178948	GO:0000931|GO:0005741|GO:0005813|GO:0005813|GO:0005814|GO:0005819|GO:0031021|GO:0033566|GO:0043015|GO:0051415|GO:0090307	1	0	69
FBgn0262100	28.0462389993289	-3.01168750828397	0.740680397146575	-4.06610937711637	4.78045063016831e-05	0.00271098417893584	-1	CG42853	uncharacterized protein	FBgn0262100	NM_001202199	10178880	GO:0003674|GO:0005575|GO:0008150	2	280	205.25
FBgn0262566	10.2736112041008	-3.54075950342019	1.05979361143188	-3.34098966555979	0.00083480330294496	0.0188626415060735	-1	CG43106	uncharacterized protein	FBgn0262566	NM_001259589	12797866	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0262791	34.0359578137152	-3.2959691215372	1.03339809944323	-3.18944763234322	0.00142544962895323	0.0266667879486321	-1	CG43172	uncharacterized protein	FBgn0262791	NM_001259315	12798391	NA	1	0	69
FBgn0262795	24.0578681629033	-4.34977370731106	1.02462011306355	-4.24525504804459	2.18344919979318e-05	0.00151332941359132	-1	NA	NA	FBgn0262795	NA	NA	NA	1	0	69
FBgn0262836	34.0359578137152	-3.2959691215372	1.03339809944323	-3.18944763234322	0.00142544962895323	0.0266667879486321	-1	CG43200	uncharacterized protein	FBgn0262836	NM_001259314	12798390	NA	1	0	69
FBgn0263032	50.8492329456525	-2.55048756536678	0.752510491533959	-3.38930499183836	0.000700700278439786	0.0166658334317726	-1	CG43327	uncharacterized protein	FBgn0263032	NM_001259453	12798323	GO:0003674	1	0	69
FBgn0263033	50.8492329456525	-2.55048756536678	0.752510491533959	-3.38930499183836	0.000700700278439786	0.0166658334317726	-1	CG43328	uncharacterized protein	FBgn0263033	NM_001299587	246625	GO:0003674|GO:0042407|GO:0044284|GO:0061617	1	0	69
FBgn0011244	148.885277350522	-4.15118398758527	1.0753053072322	-3.86047010059896	0.000113169088631988	0.00477124836940869	-1	Hsp60B	Heat shock protein 60B	FBgn0011244	NM_080186	48572	GO:0005524|GO:0005743|GO:0005759|GO:0006457|GO:0008637|GO:0016887|GO:0034514|GO:0042026|GO:0045041|GO:0051087|GO:0140662	3	565	254.25
FBgn0011273	40.9382925451902	-3.64136099951049	1.09345420980839	-3.33014493597183	0.000868007893867659	0.0192889772026539	-1	Acam	Androcam	FBgn0011273	NM_001170266	44913	GO:0005509|GO:0005509|GO:0005634|GO:0005737|GO:0019722|GO:0030048|GO:0030234|GO:0031476|GO:0070855|GO:0070865	1	0	69
FBgn0013301	64.7384821022243	-4.20298800695532	0.950384760658794	-4.42240677769482	9.7607467920822e-06	0.000893355438989245	-1	ProtB	Protamine B	FBgn0013301	NM_057703	34867	GO:0000785|GO:0007286|GO:0035092|GO:0035092|GO:0035092	2	0	116.75
FBgn0013697	329.899131280296	-1.22125281296324	0.229896877555455	-5.31217659826045	1.08323551571384e-07	2.30362776363793e-05	-1	NA	NA	FBgn0013697	NA	NA	NA	1	0	69
FBgn0263271	136.971247216924	-3.86392537523065	1.25373383293169	-3.08193435778579	0.00205660184130756	0.0339214614461668	-1	CG43397	uncharacterized protein	FBgn0263271	NM_001259320	12798394	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0263387	100.529516772681	-4.82644130502021	1.23549537543371	-3.90648269591939	9.36493464438993e-05	0.00429924825055628	-1	CG43439	uncharacterized protein	FBgn0263387	NM_001259721	12798365	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0263647	24.4596912441804	-4.57741823780266	1.15848778984396	-3.9512011071081	7.77599452706811e-05	0.00382448860787011	-1	CG43638	uncharacterized protein	FBgn0263647	NM_001274812	14462851	GO:0003674|GO:0005575|GO:0008150	4	760.719913060386	283.5
FBgn0264360	2455.98377221538	-2.00303560752432	0.25508037462053	-7.85256651165006	4.07608593145199e-15	4.2103056181948e-12	-1	asRNA:CR43812	antisense RNA:CR43812	FBgn0264360	NR_073891	14462610	NA	1	0	69
FBgn0264364	195.761281363844	-4.39684412773751	1.13858163237432	-3.86168545382962	0.000112607486291744	0.00476145280486817	-1	CG43816	uncharacterized protein	FBgn0264364	NM_001273549	14462783	GO:0003674|GO:0005575|GO:0008150	4	4217.67618723813	331
FBgn0264570	4.01632312308268	-5.14419324348233	1.53019979672372	-3.36177880463483	0.000774421323161195	0.0178043032658729	-1	lncRNA:CR43942	long non-coding RNA:CR43942	FBgn0264570	NR_073976	14462917	NA	1	0	69
FBgn0264906	475.298370228468	-1.1390741458424	0.196086609867373	-5.80903584703123	6.28336361610991e-09	1.85436165821562e-06	-1	lncRNA:CR44097	long non-coding RNA:CR44097	FBgn0264906	NR_074056	14462516	NA	1	0	69
FBgn0265053	225.062285211272	-1.08579576826749	0.202730845319504	-5.35584886728149	8.51556672838982e-08	1.89451708398839e-05	-1	asRNA:CR44168	antisense RNA:CR44168	FBgn0265053	NR_073896	14462626	NA	1	0	69
FBgn0265263	84.2721492560939	-5.65864740924367	1.33735620701216	-4.23121931133506	2.32427910937477e-05	0.00159482484208504	-1	CG42688	uncharacterized protein	FBgn0265263	NM_001201914	10178824	GO:0003674|GO:0005575|GO:0008150	2	6	167.75
FBgn0265271	13.5732930605675	-5.35239951012406	1.55986196398334	-3.43132894686136	0.000600631789080243	0.0150532691540544	-1	CG14717	uncharacterized protein	FBgn0265271	NM_001275552	41412	GO:0005739|GO:0005811|GO:0006654|GO:0042171|GO:0052689|GO:0052689|GO:0055088	1	0	69
FBgn0265648	27.5269567184815	-5.08812260490815	1.06791836810661	-4.76452391574579	1.89300065387179e-06	0.000271036459956832	-1	lncRNA:CR44455	long non-coding RNA:CR44455	FBgn0265648	NR_124710	19835069	NA	2	278	200.5
FBgn0266459	33.2994376256232	-2.84899544545146	0.968122789340213	-2.94280382284265	0.00325254456368167	0.0450959222774694	-1	CG45084	uncharacterized protein	FBgn0266459	NM_001299044	19836008	GO:0003674|GO:0005575|GO:0008150	2	2	161.75
FBgn0266798	19.7597751552803	-5.96766771909507	1.31615211132294	-4.5341778262215	5.78282948508148e-06	0.000619448127287136	-1	asRNA:CR45260	antisense RNA:CR45260	FBgn0266798	NR_124149	19834943	NA	1	0	69
FBgn0267126	1479.58831576626	-1.17441441468469	0.173439574750883	-6.77131742493912	1.2761493374484e-11	6.59085556030048e-09	-1	lncRNA:CR45566	long non-coding RNA:CR45566	FBgn0267126	NR_125280	19835927	NA	5	119.105128090168	256.75
FBgn0267363	16.3201386442128	-3.05877703490062	0.824106887229506	-3.71162658909897	0.00020593163390635	0.00744494339479931	-1	JYalpha	JYalpha	FBgn0267363	NM_001110622	5740846	GO:0005391|GO:0005391|GO:0005524|GO:0005886|GO:0005886|GO:0006812|GO:0006883|GO:0016021|GO:0016887|GO:0019829|GO:0030007|GO:0030317|GO:0036376|GO:1902600|GO:1990573	6	671.736526297716	309.75
FBgn0267366	74.9087327450126	-2.86562883797963	0.789781776994937	-3.62838054947677	0.000285204654501542	0.00924740921243678	-1	mil	milkah	FBgn0267366	NM_143335	43343	GO:0000785|GO:0003682|GO:0005634|GO:0005829|GO:0006334|GO:0006334|GO:0007283|GO:0007613|GO:0008049|GO:0016006|GO:0042393|GO:0042393	1	0	69
FBgn0267411	72.0986440448384	-3.42557544364343	0.99063879231977	-3.45794599424255	0.00054431048444905	0.0139561594248541	-1	CG45764	uncharacterized protein	FBgn0267411	NM_001316652	26067042	NA	5	54.3709482577544	247.25
FBgn0267412	67.1927876816556	-3.36605307024968	0.942568002357254	-3.5711514308056	0.000355415321992527	0.0107076270236124	-1	CG45765	uncharacterized protein	FBgn0267412	NM_001316653	26067043	NA	1	0	69
FBgn0267417	25.2338945667897	-3.68123258938653	1.0482462695156	-3.51180127842253	0.000445080667230573	0.0122424142107857	-1	CG45765	uncharacterized protein	FBgn0267417	NM_001316653	26067043	NA	1	0	69
FBgn0267420	12.6337948058236	-6.06168505658765	1.67844274042832	-3.61149350560555	0.000304438709248807	0.00962452315943108	-1	NA	NA	FBgn0267420	NA	NA	NA	1	0	69
FBgn0267423	9.82212378111385	-4.95527005672767	1.51900953706822	-3.26217178747384	0.00110562120637863	0.0224556014964064	-1	NA	NA	FBgn0267423	NA	NA	NA	1	0	69
FBgn0267491	20.1023718212413	-4.42496191839098	1.33036593652868	-3.32612388583626	0.000880627788181914	0.0193831939800588	-1	Mst77Y-13	Male-specific transcript 77Y 13	FBgn0267491	NM_001316655	26067045	GO:0000785|GO:0003674	4	827.673556317201	287.75
FBgn0267721	9.50666689505604	-5.64744889601524	1.81790692214391	-3.10656658337327	0.0018927367850383	0.0322970353237497	-1	asRNA:CR46054	antisense RNA:CR46054	FBgn0267721	NR_133435	26067372	NA	8	2075.10248701917	359.75
FBgn0267726	157.664122720751	-5.20814661660798	1.44186588808146	-3.61208810032806	0.000303741331145326	0.00962452315943108	-1	CG46059	uncharacterized protein	FBgn0267726	NM_001316399	26067065	NA	1	0	69
FBgn0267727	407.383382771782	-3.51602547517213	1.13767311104425	-3.09054107110331	0.00199792171299415	0.033362524124259	-1	Pen	Pendulin	FBgn0267727	NM_057693	34338	GO:0005634|GO:0005654|GO:0006607|GO:0008139|GO:0061608	1	0	69
FBgn0270925	1348.13432151839	-3.83126586834798	1.21420306610615	-3.15537489180829	0.00160291994866755	0.02867475405222	-1	CG4836	uncharacterized protein	FBgn0270925	NM_001144612	42387	GO:0003939|GO:0006062	1	0	69
FBgn0014179	47.3632594476831	-2.77826731485834	0.60215084361745	-4.61390587476017	3.95171439579199e-06	0.000469218033671116	-1	gcm	glial cells missing	FBgn0014179	NM_001273363	34277	GO:0000977|GO:0000978|GO:0000981|GO:0001228|GO:0003677|GO:0005634|GO:0005634|GO:0006357|GO:0007403|GO:0007516|GO:0007516|GO:0010001|GO:0010001|GO:0010001|GO:0010468|GO:0010628|GO:0021782|GO:0030182|GO:0031290|GO:0035165|GO:0035289|GO:0042063|GO:0042063|GO:0042063|GO:0042387|GO:0042387|GO:0042690|GO:0045610|GO:0045687|GO:0045893|GO:0045944|GO:0048813|GO:0050764|GO:0060252|GO:0060857	1	0	69
FBgn0015008	16.6018858171619	-3.66016723954194	1.01910524154703	-3.59154981283944	0.000328717329034346	0.0102008182299693	-1	Actn3	alpha actinin 3	FBgn0015008	NM_080062	44964	GO:0005815|GO:0030036|GO:0031941	7	895.243077720486	332.25
FBgn0015770	162.821466507211	-5.46815970916037	1.26410189276191	-4.32572701652482	1.5202960437029e-05	0.00118907285424872	-1	MstProx	MstProx	FBgn0015770	NM_141462	40890	GO:0002224|GO:0004888|GO:0005887|GO:0007165|GO:0038023	3	3.87786796536797	195.5
FBgn0016726	13888.6463334169	-1.25327288532019	0.207377723648748	-6.04343062152112	1.508712682998e-09	5.1946414544843e-07	-1	RpL29	Ribosomal protein L29	FBgn0016726	NM_057855	37430	GO:0002181|GO:0002181|GO:0002181|GO:0003682|GO:0003735|GO:0003735|GO:0003735|GO:0022625|GO:0022625|GO:0022626	1	0	69
FBgn0019828	146.612922013723	-4.5684087832079	1.47241986835659	-3.10265358501773	0.00191793999770398	0.0325150413913215	-1	dj	don juan	FBgn0019828	NM_001260026	40838	GO:0005634|GO:0005930|GO:0007283|GO:0007291|GO:0016007|GO:0031514	1	0	69
FBgn0020280	6.8975511747044	-5.92534249444897	1.92022172398473	-3.08575953518173	0.00203032946742961	0.0337090636377722	-1	laf	labial associated factor	FBgn0020280	NM_001300236	40606	GO:0003674	4	1384	308.5
FBgn0026141	28.7790603464118	-3.93629093704846	1.34482895195253	-2.9269825960643	0.00342268033293713	0.0464992846482775	-1	Cdlc2	Cytoplasmic dynein light chain 2	FBgn0026141	NM_001258907	33319	GO:0005868|GO:0007017|GO:0045505	2	28	176.5
FBgn0026741	1106.75102670649	-1.26425099448939	0.141844664097031	-8.91292599927879	4.97031569112044e-19	1.43751470418585e-15	-1	mRpL18	mitochondrial ribosomal protein L18	FBgn0026741	NM_136974	36406	GO:0003735|GO:0003735|GO:0005739|GO:0005762|GO:0005762|GO:0006412|GO:0008097|GO:0008097|GO:0032543|GO:0035928	1	0	69
FBgn0028513	105.753806361007	-4.70290822288445	1.42602309537064	-3.29791869300834	0.000974043349829677	0.0208059688063323	-1	CG9254	uncharacterized protein	FBgn0028513	NM_135820	34773	GO:0005886|GO:0006820|GO:0016021|GO:0022857|GO:0055085	2	10	170.25
FBgn0028531	36.2328782301214	-3.86773090950917	0.941298179907229	-4.10893273998507	3.97491812217264e-05	0.00236242911946591	-1	CG15286	uncharacterized protein	FBgn0028531	NM_001299000	34834	GO:0005886|GO:0008270|GO:0061630|GO:0099536	1	0	69
FBgn0028560	38.9904912247996	-3.53402459430311	1.0151522777844	-3.48127534325806	0.00049903221063358	0.0131448174826452	-1	sut4	sugar transporter 4	FBgn0028560	NM_078951	36055	GO:0008643|GO:0016020|GO:0016021|GO:0022857|GO:0051119|GO:0055085	5	383.63472037489	283.25
FBgn0028567	73.0110879954663	-2.79346297121054	0.897999029303721	-3.11076390959631	0.00186604066633925	0.0320104556060876	-1	robl62A	robl62A	FBgn0028567	NM_001274327	38170	GO:0005737|GO:0005813|GO:0005868|GO:0007018|GO:0007018|GO:0030286|GO:0045505|GO:0045505	1	0	69
FBgn0028838	11.3126948947081	-6.64026108157604	1.86081404876753	-3.56847106027283	0.000359070505579128	0.010772860126929	-1	CSN1a	COP9 signalosome subunit 1a	FBgn0028838	NM_135876	34857	GO:0000338|GO:0008180|GO:0008180	1	0	69
FBgn0028870	187.811095318969	-4.89961243263589	1.46958690456392	-3.33400659560843	0.000856046278567796	0.0191629802389611	-1	CG4691	uncharacterized protein	FBgn0028870	NM_135875	34856	NA	5	220.179198342742	265
FBgn0028892	28.7382443020993	-5.17565256858736	1.22358968650206	-4.22989227980767	2.33803240800794e-05	0.00159482484208504	-1	CG4161	uncharacterized protein	FBgn0028892	NM_001299026	34907	GO:0005575|GO:0016791|GO:2001020	1	0	69
FBgn0028893	16.8759507927184	-4.50819654355924	1.23170413139909	-3.66012943257598	0.000252087879432028	0.00838032833210702	-1	CG31819	uncharacterized protein	FBgn0028893	NM_165148	260658	GO:0003674|GO:0005575|GO:0008150	4	0	168.5
FBgn0028902	33.3490683899026	-4.54031326957347	1.21618199946576	-3.7332514965424	0.000189023683073191	0.00692018096435803	-1	Tektin-A	Tektin A	FBgn0028902	NM_001273547	34934	GO:0015630|GO:0060271|GO:0060294	2	834	237.25
FBgn0028903	24.1710237445721	-4.54242407642208	1.2795335016491	-3.55006263655282	0.000385139503581534	0.0111837396813104	-1	CG13243	uncharacterized protein	FBgn0028903	NM_001273546	34933	NA	1	0	69
FBgn0028935	17.1288526332192	-5.69595194150172	1.55614663855756	-3.66029254593994	0.000251927452731998	0.00838032833210702	-1	CG7653	uncharacterized protein	FBgn0028935	NM_001370045	34935	GO:0005737|GO:0006508|GO:0008270|GO:0042277|GO:0043171|GO:0070006	1	0	69
FBgn0029084	36.7699460082925	-1.63596728500817	0.468454894421382	-3.49226212489221	0.000478947982821937	0.0128361782016697	-1	gom	gomdanji	FBgn0029084	NM_079920	43934	NA	2	349.961096746391	213.25
FBgn0029501	46.9054714121043	-3.41221127453165	0.944544466362691	-3.61254699598379	0.000303204132548647	0.00962452315943108	-1	Crtp	Caldesmon-related protein	FBgn0029501	NM_079997	44276	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0029552	3.73310126820899	-5.03860294660479	1.71213446489768	-2.94287805654675	0.00325176477277911	0.0450959222774694	-1	CG14631	uncharacterized protein	FBgn0029552	NM_130522	31049	GO:0003674|GO:0005575|GO:0008150	2	280	205.25
FBgn0029658	7.99078197112145	-5.38837100928751	1.82126449921875	-2.95858784465348	0.00309052143050979	0.0441129098728169	-1	CG14269	uncharacterized protein	FBgn0029658	NM_001272278	31312	NA	2	0	116.75
FBgn0029659	54.8293232280588	-3.45975416573294	1.01099485844502	-3.42212834895548	0.000621329760044767	0.0154382296563701	-1	CG16782	uncharacterized protein	FBgn0029659	NM_130701	31313	NA	1	0	69
FBgn0029730	15.8626913297717	-4.32610207690196	1.0480325722092	-4.12783170258034	3.66199967565667e-05	0.0022446077414449	-1	boil	boilerman	FBgn0029730	NM_131963	31416	GO:0003674|GO:0005575	2	0	116.75
FBgn0029750	57.8770987683171	-2.78029586993706	0.848627954253583	-3.27622470601088	0.00105204820956465	0.0218587200553369	-1	CG3323	uncharacterized protein	FBgn0029750	NM_131982	31439	GO:0003674|GO:0005575|GO:0008150	1	0	69
FBgn0029752	89.4068975167427	-2.85386688510611	0.80091018093572	-3.5632795699661	0.000366250255171026	0.0108695673926375	-1	TrxT	Thioredoxin T	FBgn0029752	NM_001297952	31443	GO:0000806|GO:0006457|GO:0015035|GO:0015036	3	297.916666666668	239.25
FBgn0029949	12.7956083537164	-4.52144509499589	1.53431830233929	-2.94687555255145	0.00321002362063761	0.0448070961177997	-1	CG15035	uncharacterized protein	FBgn0029949	NM_132168	31673	GO:0004721|GO:0004722|GO:0004722|GO:0005739|GO:0005739|GO:0006470|GO:0006470	2	0	116.75
FBgn0029951	25.4965225555904	-3.80217456022099	1.22999128577098	-3.09122072994015	0.00199335393256908	0.033324729732811	-1	CG11369	uncharacterized protein	FBgn0029951	NM_132170	31675	NA	2	0	116.75
FBgn0029952	14.8743014349676	-3.54829040071093	1.01766859116385	-3.48668557870394	0.000489045950150123	0.0129525521705512	-1	CG12689	uncharacterized protein	FBgn0029952	NM_132171	31676	NA	1	0	69
FBgn0030277	108.565900837164	-3.27515420779541	0.869934388149488	-3.76482899447425	0.000166663101696468	0.00635914278003331	-1	CG1394	uncharacterized protein	FBgn0030277	NM_001298186	32059	NA	3	2.5	194
FBgn0030278	29.3619930585384	-3.41135217915557	1.05690162314061	-3.22769130490938	0.00124793564937638	0.0243541125851982	-1	CG15200	uncharacterized protein	FBgn0030278	NM_132469	32060	NA	2	0	116.75
FBgn0030370	8.05952608624277	-5.40816533805779	1.72344477053357	-3.13799747489642	0.00170106342392167	0.0298479838742836	-1	Uch-L5R	Uch-L5-related	FBgn0030370	NM_132553	32173	GO:0004843|GO:0004843|GO:0005737|GO:0005838|GO:0006511|GO:0016579|GO:0016579	3	10.2043741813359	201.25
FBgn0030376	67.5333598717928	-2.7876508939248	0.950140453595323	-2.9339355917079	0.00334693653585508	0.0458333799668563	-1	CG2750	uncharacterized protein	FBgn0030376	NM_001272553	32179	NA	3	1413.78882647968	287.25
FBgn0030951	10.0011227028999	-6.46271805778188	1.91651597333897	-3.37211802441828	0.000745924757917139	0.0173980934261931	-1	CG6873	uncharacterized protein	FBgn0030951	NM_133093	32861	GO:0005737|GO:0015629|GO:0030042|GO:0030043|GO:0051014|GO:0051015	2	0	116.75
FBgn0031085	49.1328791313073	-3.70589516468984	0.861417029513556	-4.302091829764	1.69193158146277e-05	0.00127432409372569	-1	CG9570	uncharacterized protein	FBgn0031085	NM_134524	33009	NA	7	133.160756310948	281.75
FBgn0031129	99.7380863850211	-3.76744139371105	1.29550065042329	-2.90809687550529	0.00363635671043511	0.0484657644143799	-1	CG1324	uncharacterized protein	FBgn0031129	NM_001298573	33060	NA	3	0	146.75
FBgn0031134	16.8506496095867	-3.13584250826517	0.900353039336825	-3.48290322935428	0.000496007623626787	0.0131129181814753	-1	CG1314	uncharacterized protein	FBgn0031134	NM_134567	33066	NA	1	0	69
FBgn0031295	58.3142751633369	-3.12153348579396	0.663513328193745	-4.70455279970272	2.54423018408441e-06	0.000340667710111524	-1	CG4375	uncharacterized protein	FBgn0031295	NM_164402	33278	NA	1	0	69
FBgn0031332	11.9020871515884	-6.71357002976985	1.82724720222012	-3.67414437499907	0.000238647771859847	0.00823648073714856	-1	CG5556	uncharacterized protein	FBgn0031332	NM_001298630	33320	GO:0016791	2	0	116.75
FBgn0031372	17.4125236303173	-3.3970949344362	0.937999586307194	-3.62163798793366	0.000292743588015785	0.0094284299026643	-1	CG7295	uncharacterized protein	FBgn0031372	NM_001272956	33365	NA	4	1452.34544515832	309.5
FBgn0031410	27.7795233196294	-4.0669145740274	1.30071562829323	-3.1266746439911	0.00176795463089054	0.030618433433902	-1	CG17237	uncharacterized protein	FBgn0031410	NM_134822	33411	GO:0016460|GO:0032036	11	381.546556578189	320.75
FBgn0031443	19.5252358751823	-4.16338328058322	1.15191552057375	-3.61431303443979	0.000301145038439031	0.00959219912085203	-1	Prosbeta4R2	Proteasome beta4 subunit-related 2	FBgn0031443	NM_001273021	33451	GO:0003674|GO:0005634|GO:0005839|GO:0010498|GO:0019774|GO:0019774	5	51.1609001568496	246.25
FBgn0031462	54.3631366529889	-1.84536249452023	0.523977393356514	-3.5218360904831	0.000428569036146831	0.0120107302940297	-1	CG2964	uncharacterized protein	FBgn0031462	NM_134869	33475	GO:0000287|GO:0004743|GO:0004743|GO:0005737|GO:0005737|GO:0005886|GO:0006090|GO:0006096|GO:0006096|GO:0030955	3	125.880717618295	220.75
FBgn0031526	31.7391209242985	-3.25606469219326	0.920656125136189	-3.53667846581871	0.000405192637822921	0.011649086949418	-1	CG8838	uncharacterized protein	FBgn0031526	NM_134925	33551	NA	1	0	69
FBgn0031545	305.929750113622	-3.49995213017495	1.20019540727551	-2.91615191072926	0.00354377910239747	0.047626942007221	-1	CG3213	uncharacterized protein	FBgn0031545	NM_134943	33574	GO:0005813|GO:1902017	6	2359.07615324217	349.75
FBgn0031574	140.306249810172	-2.63217977901857	0.809517548191187	-3.25154134694177	0.00114781079374904	0.0230325772725884	-1	TTLL4B	Tubulin tyrosine ligase-like 4B	FBgn0031574	NM_001273081	33609	GO:0000226|GO:0005929|GO:0015631|GO:0018094|GO:0018095|GO:0070735|GO:0070740	20	855.704506061155	359
FBgn0031585	93.9187380991682	-3.29207853406806	0.756841155416531	-4.3497615193194	1.36285664325205e-05	0.0011220032574968	-1	CG2955	uncharacterized protein	FBgn0031585	NM_134973	33622	GO:0005815|GO:0005881|GO:0031110|GO:0035371|GO:0051010|GO:0051225|GO:0051233|GO:1904825	1	0	69
FBgn0031626	45.0763501721462	-2.79866293240515	0.929424725844627	-3.01117761835078	0.00260236577605173	0.0400775415202173	-1	CG15631	uncharacterized protein	FBgn0031626	NM_001298677	33675	NA	2	7.00797508918372	168.75
FBgn0031678	267.024682150135	-1.22434902853182	0.202844112786268	-6.03591108321633	1.58068278660497e-09	5.19505767661239e-07	-1	Nepl3	Neprilysin-like 3	FBgn0031678	NM_135060	326172	GO:0004222|GO:0006508	1	0	69
FBgn0031722	19.8182063264922	-3.17511096004997	1.04133587978935	-3.04907477181355	0.00229547341602991	0.0366388974273825	-1	CG14011	uncharacterized protein	FBgn0031722	NM_135099	33790	NA	8	2463.46878980483	363.75
FBgn0031724	62.5880263233105	-3.32466317163718	0.930209661904433	-3.57410088047306	0.000351433426477979	0.0106916442276023	-1	CG18266	uncharacterized protein	FBgn0031724	NM_135101	33792	GO:0003674|GO:0005575|GO:0008150	3	351.240359683507	243.75
FBgn0031728	255.654362311358	-3.91885223050386	1.09991034749963	-3.56288331991092	0.000366803740239754	0.0108695673926375	-1	Hsp60C	Heat shock protein 60C	FBgn0031728	NM_135104	33796	GO:0005524|GO:0005743|GO:0005759|GO:0006457|GO:0007283|GO:0007301|GO:0007424|GO:0008637|GO:0016887|GO:0030707|GO:0034514|GO:0042026|GO:0045041|GO:0048477|GO:0051087|GO:0140662	10	2195.39133103976	369.5
FBgn0031751	212.089525066103	-3.15088730278505	0.711235441375837	-4.43016070274826	9.4162891667629e-06	0.000870832262395268	-1	CG9016	uncharacterized protein	FBgn0031751	NM_135126	33822	NA	4	8.30476190476191	221
