gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0267053	143.564051102339	0.94206404449231	0.20147805781138	4.67576496778747	2.92859869284593e-06	9.14956805208729e-05	1	NA	NA	FBgn0267053	NA	NA	NA	1	0	217.75
FBgn0267054	141.294194801604	0.934720886033545	0.203517843025871	4.59282032541356	4.37295544433042e-06	0.000129433174004905	1	NA	NA	FBgn0267054	NA	NA	NA	1	0	217.75
FBgn0267078	418.468065573256	0.92475126353778	0.18405491872849	5.02432246813212	5.05212887708655e-07	2.02628217796634e-05	1	lncRNA:CR45522	long non-coding RNA:CR45522	FBgn0267078	NR_123906	19834804	NA	1	0	217.75
FBgn0267126	1877.72130000341	1.45708992891328	0.211639594833808	6.88476997915952	5.78809833221983e-12	6.98714262398262e-10	1	lncRNA:CR45566	long non-coding RNA:CR45566	FBgn0267126	NR_125280	19835927	NA	1	0	217.75
FBgn0267390	5372.05461356295	-0.323270288494771	0.0624771675044052	-5.17421485972419	2.28871334258275e-07	1.01006908197926e-05	-1	dop	drop out	FBgn0267390	NM_001274955	39686	GO:0000287|GO:0004672|GO:0004674|GO:0004674|GO:0005524|GO:0005737|GO:0006468|GO:0007030|GO:0007032|GO:0007298|GO:0007349|GO:0009047|GO:0018105|GO:0031887|GO:0035220|GO:0035556|GO:0045793|GO:0072659	2	1044	595.75
FBgn0267462	384.682725360173	-0.355046225340981	0.110050623667981	-3.22620820770762	0.00125442067020253	0.0142878389974433	-1	asRNA:CR45812	antisense RNA:CR45812	FBgn0267462	NR_133150	26067142	NA	1	0	217.75
FBgn0267468	647.264673799719	0.932762636848972	0.183501239458111	5.08314079841351	3.71244295717169e-07	1.56011297377662e-05	1	asRNA:CR45818	antisense RNA:CR45818	FBgn0267468	NR_133156	26067146	NA	1	0	217.75
FBgn0267488	3295.52273186317	-0.223885534925682	0.0735005222635416	-3.04604005564645	0.00231876942161545	0.0224105242451735	-1	Mcr	Macroglobulin complement-related	FBgn0267488	NM_079949	44071	GO:0004866|GO:0005198|GO:0005615|GO:0005886|GO:0005918|GO:0006910|GO:0006910|GO:0007391|GO:0008258|GO:0016021|GO:0016323|GO:0016324|GO:0016327|GO:0016328|GO:0019991|GO:0035159|GO:0050832	1	0	217.75
FBgn0267496	298.128572375323	1.68943334886832	0.284602987809813	5.93610545647993	2.91872102510774e-09	2.12774443959417e-07	1	2SrRNA:CR45836	2S ribosomal RNA:CR45836	FBgn0267496	NR_133552	26067164	NA	2	283.386065470681	551
FBgn0267499	400.137579355432	1.67511981202335	0.291080482827426	5.75483383754205	8.67270573755711e-09	5.59094375636339e-07	1	5.8SrRNA:CR45839	5.8S ribosomal RNA:CR45839	FBgn0267499	NR_133556	26067167	NA	1	0	217.75
FBgn0267500	412.424670328714	1.66791560580288	0.295143233993767	5.6512073247734	1.59324782426098e-08	9.3417430762502e-07	1	2SrRNA:CR45840	2S ribosomal RNA:CR45840	FBgn0267500	NR_133557	26067168	NA	2	0	364.25
FBgn0267502	282.056858580647	1.48353224029962	0.290625575484277	5.10461695543337	3.31465224637394e-07	1.41712892741675e-05	1	5.8SrRNA:CR45842	5.8S ribosomal RNA:CR45842	FBgn0267502	NR_133560	26067170	NA	1	0	217.75
FBgn0267503	276.417078089457	1.60385085311275	0.296440309989227	5.4103669408895	6.28957406310029e-08	3.09774101755815e-06	1	2SrRNA:CR45843	2S ribosomal RNA:CR45843	FBgn0267503	NR_133561	26067171	NA	4	697	683.75
FBgn0267512	349.012773586772	1.43940747900255	0.257574560225265	5.58831383714174	2.29284996486501e-08	1.28326643715377e-06	1	5.8SrRNA:CR45852	5.8S ribosomal RNA:CR45852	FBgn0267512	NR_133551	26067180	NA	2	0	364.25
FBgn0267525	264.363818246326	0.893592818978585	0.176817553975566	5.05375625262902	4.33204413036357e-07	1.77801531257222e-05	1	asRNA:CR45865	antisense RNA:CR45865	FBgn0267525	NR_133253	26067193	NA	1	0	217.75
FBgn0267556	1588.37061166478	-0.47822563414613	0.101017245156321	-4.73409894920507	2.20030371721353e-06	7.18840351466492e-05	-1	asRNA:CR45896	antisense RNA:CR45896	FBgn0267556	NR_133186	26067224	NA	1	0	217.75
FBgn0267587	610.407227108732	0.721072155925158	0.226577438322334	3.18245347491018	0.00146032975664454	0.0159973668092209	1	asRNA:CR45925	antisense RNA:CR45925	FBgn0267587	NR_133134	26067253	NA	2	350	561
FBgn0267601	954.657248668206	-0.490848450846296	0.0822155820386791	-5.97026060844977	2.36874911360686e-09	1.76766108096008e-07	-1	lncRNA:CR45939	long non-coding RNA:CR45939	FBgn0267601	NR_133270	26067266	NA	1	0	217.75
FBgn0267624	267.310803466322	-0.767508771231199	0.139489912782079	-5.50225285774072	3.74968645416721e-08	1.98154031374081e-06	-1	lncRNA:CR45962	long non-coding RNA:CR45962	FBgn0267624	NR_133305	26067289	NA	1	0	217.75
FBgn0267761	264.158465295223	-0.826612817775176	0.145169634965818	-5.6941165276734	1.24012369415351e-08	7.48511914025106e-07	-1	asRNA:CR46092	antisense RNA:CR46092	FBgn0267761	NR_133440	26067409	NA	5	2807.16028039189	747.25
FBgn0267815	1648.63475087965	0.255122610342345	0.0845448315273324	3.01760149891442	0.00254783703021561	0.024076375558745	1	asRNA:CR46140	antisense RNA:CR46140	FBgn0267815	NR_133321	26067456	NA	1	0	217.75
FBgn0267824	1627.51115766526	-0.315203927553181	0.10336673343448	-3.04937494956225	0.0022931807912625	0.0222155272091386	-1	PRAS40	Proline-rich Akt substrate 40 kDa	FBgn0267824	NM_001316420	26067067	GO:0005737|GO:0005829|GO:0006469|GO:0030948|GO:0032007|GO:0032007|GO:0046627|GO:0048011|GO:1904262	1	0	217.75
FBgn0267866	161.548904218943	1.40580265052172	0.467905620674693	3.00445771199464	0.00266054740975846	0.0249689940978322	1	NA	NA	FBgn0267866	NA	NA	NA	1	0	217.75
FBgn0267867	135.783015888234	1.36501210168279	0.467671947111516	2.91873846638337	0.00351450948779862	0.0311101044739499	1	NA	NA	FBgn0267867	NA	NA	NA	3	0	431.5
FBgn0267910	4951.37900881521	1.42746513736061	0.251376476935634	5.67859473074771	1.35805815359837e-08	8.03931252175804e-07	1	lncRNA:CR34335	long non-coding RNA:CR34335	FBgn0267910	NR_047748	12798102	NA	2	0	364.25
FBgn0267988	779.19591646181	-0.849538186578588	0.246930202018994	-3.44039805431837	0.000580859215368871	0.00785947199872187	-1	asRNA:CR46255	antisense RNA:CR46255	FBgn0267988	NR_133320	26067565	NA	2	2	504.25
FBgn0267989	144.829546653232	-0.565730929697376	0.163835530546733	-3.45304176578477	0.000554303173156614	0.0075834833011971	-1	asRNA:CR46256	antisense RNA:CR46256	FBgn0267989	NR_133082	26067566	NA	2	0	364.25
FBgn0283427	66410.6567817957	-0.921899153084703	0.312045639241502	-2.95437281330253	0.00313305266427557	0.0285757610779446	-1	FASN1	Fatty acid synthase 1	FBgn0283427	NM_001144306	33524	GO:0004312|GO:0004312|GO:0004315|GO:0005977|GO:0006633|GO:0008610|GO:0009744|GO:0010883|GO:0016491|GO:0017171|GO:0019432|GO:0031177|GO:0035356|GO:0071329	1	0	217.75
FBgn0283473	2155.68212539653	-0.231652145887017	0.0765215347594638	-3.02728044615398	0.00246764901209122	0.0234750568181367	-1	S6KL	S6 Kinase Like	FBgn0283473	NM_001258813	45970	GO:0004674|GO:0004674|GO:0005524|GO:0005654|GO:0005737|GO:0005737|GO:0006355|GO:0006468|GO:0018105	1	0	217.75
FBgn0013733	25893.1021696827	-0.365448282425803	0.100439798138624	-3.6384808531915	0.000274251013035894	0.00431822598914445	-1	shot	short stop	FBgn0013733	NM_001144185	36542	GO:0000226|GO:0000226|GO:0000235|GO:0001578|GO:0003779|GO:0005198|GO:0005509|GO:0005515|GO:0005737|GO:0005737|GO:0005856|GO:0005874|GO:0005882|GO:0005912|GO:0005912|GO:0005927|GO:0007017|GO:0007017|GO:0007026|GO:0007391|GO:0007409|GO:0007409|GO:0007424|GO:0007424|GO:0007476|GO:0008017|GO:0008017|GO:0008093|GO:0016020|GO:0016199|GO:0016319|GO:0030036|GO:0030056|GO:0030175|GO:0030426|GO:0030516|GO:0030716|GO:0031122|GO:0035082|GO:0035147|GO:0035147|GO:0035149|GO:0035371|GO:0042060|GO:0043622|GO:0044295|GO:0045104|GO:0045169|GO:0045773|GO:0048813|GO:0048813|GO:0051491|GO:0051491|GO:0061802|GO:0097575	2	36	536.5
FBgn0014391	4261.10832723686	0.658595102135863	0.230460578641111	2.85773430761655	0.00426677491471206	0.0358368346008524	1	sun	stunted	FBgn0014391	NM_079943	44046	GO:0000275|GO:0001664|GO:0005515|GO:0005615|GO:0005743|GO:0005756|GO:0006979|GO:0008340|GO:0015986|GO:0042776|GO:0045745|GO:0046933|GO:0046933|GO:1902600	2	350	561
FBgn0015025	153.509103506317	0.549173121694252	0.174353094669721	3.14977559035907	0.00163395918606778	0.0175557935934141	1	CkIIalpha-i1	CKII-alpha subunit interactor-1	FBgn0015025	NM_079372	39721	GO:0000978|GO:0000981|GO:0005634|GO:0006355|GO:0019901	1	0	217.75
FBgn0015031	5538.49753534148	0.95584655190875	0.165077567944058	5.79028734075286	7.02661119445471e-09	4.65154105576994e-07	1	cype	cyclope	FBgn0015031	NM_001258956	46040	GO:0005739|GO:0005739|GO:0005751|GO:0006123	1	0	217.75
FBgn0015299	609.99052898757	0.754879374400055	0.0825847459841451	9.14066351363457	6.20703155370134e-20	4.02248313266972e-17	1	Ssb-c31a	Single stranded-binding protein c31A	FBgn0015299	NM_057788	34120	GO:0003697|GO:0003713|GO:0005634|GO:0005634|GO:0005667|GO:0045892|GO:0060261	1	0	217.75
FBgn0015379	774.645862241056	0.475865298430291	0.101276774267056	4.6986616810631	2.61871835284945e-06	8.35344017581224e-05	1	dod	dodo	FBgn0015379	NM_078704	33111	GO:0003755|GO:0003755|GO:0005634|GO:0005634|GO:0005829|GO:0008134|GO:0031398|GO:1904059	1	0	217.75
FBgn0015477	2227.55240963667	-0.348939856160796	0.0937671779600033	-3.72134326480037	0.000198165847124028	0.0032664204493148	-1	Rme-8	Receptor mediated endocytosis 8	FBgn0015477	NM_001299307	35939	GO:0006898|GO:0006898|GO:0007032|GO:0010008|GO:1903688|GO:2000641	1	0	217.75
FBgn0015513	4060.05019055723	-0.447645628203145	0.115586014796533	-3.87283555879264	0.000107576413611247	0.00198588962637973	-1	mbc	myoblast city	FBgn0015513	NM_001260338	42817	GO:0000902|GO:0001726|GO:0005085|GO:0005515|GO:0005737|GO:0007010|GO:0007298|GO:0007391|GO:0007417|GO:0007520|GO:0007523|GO:0016203|GO:0019897|GO:0030036|GO:0035022|GO:0035212|GO:0046330|GO:0046529|GO:0048010|GO:0061327|GO:0090630|GO:1903688	2	0	364.25
FBgn0015521	10997.8977932738	1.04688910498557	0.158571321065786	6.60200784069431	4.05626054049132e-11	4.38111719605874e-09	1	RpS21	Ribosomal protein S21	FBgn0015521	NM_001273041	33487	GO:0000447|GO:0000461|GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0003735|GO:0003735|GO:0005840|GO:0006412|GO:0022626|GO:0022626|GO:0022627|GO:0022627|GO:0042127|GO:0043022|GO:0048542	1	0	217.75
FBgn0015623	7222.16359674226	-0.488954257643586	0.156579246740367	-3.12272710351167	0.00179183805252821	0.0187929318064565	-1	Cpr	Cytochrome P450 reductase	FBgn0015623	NM_001273199	33883	GO:0003958|GO:0003958|GO:0005515|GO:0005829|GO:0006723|GO:0009725|GO:0010181|GO:0012505|GO:0016491|GO:0050660	2	2	504.25
FBgn0016070	1919.13015147986	-0.303008165285437	0.0690251827865313	-4.38982054162067	1.13444242668526e-05	0.000295940457622364	-1	smg	smaug	FBgn0016070	NM_001144452	39034	GO:0000289|GO:0000289|GO:0000900|GO:0000932|GO:0000932|GO:0003729|GO:0003729|GO:0003730|GO:0005737|GO:0006355|GO:0017022|GO:0017148|GO:0017148|GO:0030371|GO:0030371|GO:0030371|GO:0043488|GO:0051236|GO:0060213	1	0	217.75
FBgn0016075	4882.55364860218	-0.861412078360445	0.292838982350252	-2.94158950917999	0.00326532458115885	0.02936883971352	-1	vkg	viking	FBgn0016075	NM_001273142	33726	GO:0005201|GO:0005201|GO:0005581|GO:0005587|GO:0005604|GO:0005615|GO:0007443|GO:0007525|GO:0030198|GO:0031012|GO:0061327|GO:0062023|GO:0071711	2	0	364.25
FBgn0016081	6701.23658751162	-0.478133089095383	0.0786124837274206	-6.08215217767768	1.18579937968424e-09	9.35945369362307e-08	-1	fry	furry	FBgn0016081	NM_001259770	39122	GO:0000902|GO:0005515|GO:0005737|GO:0005938|GO:0005938|GO:0007476|GO:0008407|GO:0030424|GO:0030425|GO:0030427|GO:0031175|GO:0035316|GO:0035317|GO:0042052|GO:0044297|GO:0045177|GO:0045860|GO:0045893|GO:0048601|GO:0048800|GO:0048814|GO:0050773|GO:0051012|GO:0070593|GO:0071902|GO:0150013	2	0	364.25
FBgn0016660	154.697436152011	-0.645633276012136	0.206649532861071	-3.12429100164573	0.00178234090088873	0.018725224840139	-1	H15	H15	FBgn0016660	NM_001298698	33769	GO:0000978|GO:0000981|GO:0001708|GO:0003015|GO:0005634|GO:0006357|GO:0007507|GO:0007507|GO:0030381|GO:0035050|GO:0035223|GO:0042659|GO:0042684|GO:0045944	1	0	217.75
FBgn0016672	7565.28423485796	0.363263458908046	0.100954256893967	3.59829758629777	0.00032030699714544	0.00494228077174411	1	Ipp	Inositol polyphosphate 1-phosphatase	FBgn0016672	NM_169562	41701	GO:0004441|GO:0004441|GO:0004441|GO:0005575|GO:0007268|GO:0046854|GO:0046855|GO:0046855|GO:0046855	1	0	217.75
FBgn0016726	15368.1905859053	1.43888282289776	0.181397915870949	7.93219048845861	2.15313831933655e-15	5.19835139725312e-13	1	RpL29	Ribosomal protein L29	FBgn0016726	NM_057855	37430	GO:0002181|GO:0002181|GO:0002181|GO:0003682|GO:0003735|GO:0003735|GO:0003735|GO:0022625|GO:0022625|GO:0022626	1	0	217.75
FBgn0016970	221.693056551009	1.0044269143883	0.16360172672529	6.13946401724029	8.28003763752315e-10	6.8424230490485e-08	1	l(2)k10201	lethal (2) k10201	FBgn0016970	NM_176116	48373	NA	1	0	217.75
FBgn0017430	747.375820823287	0.518646223448329	0.10315722362593	5.0277256911164	4.96331171475659e-07	2.01030451130914e-05	1	Nelf-E	Negative elongation factor E	FBgn0017430	NM_139984	38982	GO:0000122|GO:0000122|GO:0003723|GO:0003729|GO:0005634|GO:0008023|GO:0017053|GO:0032021|GO:0032021|GO:0032785|GO:0034244|GO:0034244|GO:0045944	1	0	217.75
FBgn0019886	4245.22094194217	-0.331269891517227	0.0769948366047278	-4.30249489609132	1.68885562470425e-05	0.000417033125352762	-1	NA	NA	FBgn0019886	NA	NA	NA	1	0	217.75
FBgn0019890	5467.25640950928	-0.229088020118275	0.048922558935206	-4.68266634256976	2.83167231164097e-06	8.96307999311962e-05	-1	Smg5	Smg5 nonsense mediated mRNA decay factor	FBgn0019890	NM_001298985	34804	GO:0000184|GO:0000184|GO:0005697|GO:0042162|GO:0070034	3	3935.89984568912	700.75
FBgn0019940	20701.4448202319	0.376405737657206	0.0927772825017039	4.05708948901681	4.96880470999599e-05	0.00103872482842412	1	Rh6	Rhodopsin 6	FBgn0019940	NM_079644	41889	GO:0000122|GO:0005887|GO:0007186|GO:0007186|GO:0007601|GO:0007602|GO:0007602|GO:0007602|GO:0007602|GO:0007605|GO:0008020|GO:0008020|GO:0008020|GO:0008020|GO:0016021|GO:0016028|GO:0043052|GO:0043153|GO:0071482	1	0	217.75
FBgn0020294	1204.28295539612	-0.381604709216438	0.117652980363932	-3.24347677412024	0.00118080437350457	0.0136401272641534	-1	ko	knockout	FBgn0020294	NM_001275206	40330	GO:0000977|GO:0001228|GO:0005634|GO:0005737|GO:0008045|GO:0045944	2	1.5	498.5
FBgn0020309	8120.92311811183	-0.223003687611559	0.0816209547831631	-2.73218670626922	0.00629154762094173	0.0479035994508063	-1	crol	crooked legs	FBgn0020309	NM_001259064	34592	GO:0000792|GO:0000978|GO:0000981|GO:0005634|GO:0006357|GO:0006357|GO:0007155|GO:0007476|GO:0007476|GO:0030178|GO:0045892|GO:0045931	2	666.205431938952	581.5
FBgn0020370	4435.15255844361	0.344531293166628	0.0751972349809688	4.58170161780314	4.61207649081988e-06	0.000135533407712327	1	TppII	tripeptidyl-peptidase II	FBgn0020370	NM_001299447	36444	GO:0004252|GO:0005829|GO:0005829|GO:0006508|GO:0008240|GO:0008240|GO:0017171|GO:0032991|GO:0042802	1	0	217.75
FBgn0020378	962.241784167119	-0.684051313437813	0.228316934286206	-2.99606034732545	0.00273492303275008	0.0255695575567591	-1	Sp1	Sp1	FBgn0020378	NM_001103457	31913	GO:0000978|GO:0000981|GO:0003700|GO:0003700|GO:0005634|GO:0006355|GO:0006357|GO:0007480|GO:0043565	1	0	217.75
FBgn0020412	1928.38540374547	-0.288366179496419	0.0900623576793068	-3.20185021719318	0.00136547978408051	0.015256944266228	-1	JIL-1	JIL-1 kinase	FBgn0020412	NM_001274768	39241	GO:0000228|GO:0000723|GO:0000785|GO:0004674|GO:0004674|GO:0005515|GO:0005524|GO:0005634|GO:0005654|GO:0005700|GO:0005703|GO:0005705|GO:0005737|GO:0006325|GO:0006355|GO:0006468|GO:0016456|GO:0018105|GO:0033696|GO:0035175|GO:0043687|GO:0043687|GO:0046777|GO:0048477|GO:0051276	2	13	526.5
FBgn0020762	3614.72486639339	-0.264857896879448	0.0755231501811929	-3.50697628798598	0.000453229533746441	0.00649664173343415	-1	Atet	ABC transporter expressed in trachea	FBgn0020762	NM_001103608	33636	GO:0005524|GO:0005886|GO:0005887|GO:0016020|GO:0042626|GO:0042626|GO:0042626|GO:0055085|GO:0055085|GO:0099501|GO:0140359	4	515.653396359552	677.25
FBgn0020930	2346.16361931927	0.361942773244632	0.0799489453642874	4.52717383069207	5.97777657011789e-06	0.000169595306239312	1	Dgkepsilon	Diacyl glycerol kinase epsilon	FBgn0020930	NM_001299433	36408	GO:0003951|GO:0004143|GO:0004143|GO:0005575|GO:0007205|GO:0016310|GO:0035556|GO:0046339|GO:0046834	1	0	217.75
FBgn0021796	1873.67635292753	-0.260779435497831	0.0725719651460349	-3.5933908496631	0.000326402414030816	0.00501032582729499	-1	Tor	Target of rapamycin	FBgn0021796	NM_001273498	47396	GO:0001558|GO:0001934|GO:0004672|GO:0004674|GO:0004674|GO:0004674|GO:0005515|GO:0005634|GO:0005737|GO:0006468|GO:0006468|GO:0006914|GO:0007430|GO:0008286|GO:0008286|GO:0008340|GO:0008406|GO:0016242|GO:0016242|GO:0031490|GO:0031670|GO:0031929|GO:0031931|GO:0031931|GO:0031931|GO:0031932|GO:0031932|GO:0031932|GO:0032456|GO:0035096|GO:0035171|GO:0035264|GO:0038202|GO:0043066|GO:0043621|GO:0044877|GO:0045176|GO:0045793|GO:0045793|GO:0045793|GO:0045887|GO:0045945|GO:0046628|GO:0048010|GO:0048142|GO:0048813|GO:0051729|GO:0051897|GO:0090070|GO:0090303|GO:1901799|GO:1902669|GO:2000331|GO:2000377|GO:2001023	1	0	217.75
FBgn0021814	898.433915660928	0.456232990017688	0.129461891303631	3.5240717204391	0.000424969203920447	0.00617288297933805	1	Vps28	Vacuolar protein sorting 28	FBgn0021814	NM_001273867	47408	GO:0000813|GO:0000813|GO:0000813|GO:0005515|GO:0006914|GO:0016322|GO:0032509|GO:0036257|GO:0043162|GO:0043328|GO:0044877|GO:0097352	8	0.6	629.25
FBgn0021995	605.175628332611	-0.323625132779526	0.106529402660123	-3.03789493509163	0.00238237000627093	0.0228636959370335	-1	Rs1	Rs1	FBgn0021995	NM_001299259	44087	GO:0003676|GO:0003724|GO:0005524|GO:0005730	1	0	217.75
FBgn0023081	2364.775010205	-0.220438143016981	0.0716879909281123	-3.07496611584545	0.00210526470111138	0.0210065836829695	-1	gek	genghis khan	FBgn0023081	NM_079113	37858	GO:0004672|GO:0004674|GO:0004674|GO:0005515|GO:0005524|GO:0005737|GO:0005856|GO:0008039|GO:0008154|GO:0018107|GO:0030424|GO:0030426|GO:0030833|GO:0031032	1	0	217.75
FBgn0023083	3692.24212232214	-0.272561711875249	0.0689622489079892	-3.95233212650744	7.73932212283764e-05	0.00150306424761041	-1	fray	frayed	FBgn0023083	NM_001144605	44233	GO:0004674|GO:0004674|GO:0005524|GO:0005737|GO:0005737|GO:0005737|GO:0006468|GO:0006468|GO:0008366|GO:0035220|GO:0035556|GO:0046777|GO:0072697	2	13	526.5
FBgn0023096	357.561822989582	-1.03848647163444	0.212039562372588	-4.89760712583272	9.7010749156847e-07	3.61967683141896e-05	-1	btv	beethoven	FBgn0023096	NM_001042904	35073	GO:0005524|GO:0005868|GO:0005868|GO:0005930|GO:0005930|GO:0007018|GO:0007605|GO:0007628|GO:0008049|GO:0008569|GO:0008569|GO:0030286|GO:0031223|GO:0031514|GO:0035721|GO:0035721|GO:0045433|GO:0045505|GO:0051959|GO:0060271	1	0	217.75
FBgn0023170	5746.355439972	1.01418652073163	0.180617801487635	5.61509725164636	1.96451722501724e-08	1.11986576813136e-06	1	RpL39	Ribosomal protein L39	FBgn0023170	NM_057966	37849	GO:0002181|GO:0003735|GO:0003735|GO:0006412|GO:0022625|GO:0022625	1	0	217.75
FBgn0023172	7900.97975320437	-0.436042765802238	0.0692469300470194	-6.29692558942556	3.0360692973252e-10	2.76912009318261e-08	-1	RhoGEF2	Rho guanine nucleotide exchange factor 2	FBgn0023172	NM_001259452	36915	GO:0001664|GO:0005085|GO:0005085|GO:0005085|GO:0005737|GO:0005826|GO:0007015|GO:0007186|GO:0007277|GO:0007349|GO:0007370|GO:0007374|GO:0007375|GO:0007377|GO:0008360|GO:0009611|GO:0016324|GO:0016328|GO:0016331|GO:0016476|GO:0016476|GO:0030478|GO:0030589|GO:0031532|GO:0031991|GO:0035025|GO:0035277|GO:0043519|GO:0045177|GO:0045178|GO:0045179|GO:0050770|GO:0070252|GO:0090254|GO:0110072	2	36	536.5
FBgn0023213	8539.15353807658	-0.47247691805325	0.0828014717222392	-5.70614154828301	1.1556590423167e-08	7.07534141011836e-07	-1	eIF4G1	eukaryotic translation initiation factor 4G1	FBgn0023213	NM_001103382	43839	GO:0000278|GO:0000340|GO:0003723|GO:0003729|GO:0003743|GO:0003743|GO:0005829|GO:0005829|GO:0006412|GO:0006413|GO:0006417|GO:0008190|GO:0016281|GO:0016281|GO:0016281	1	0	217.75
FBgn0023407	4625.17351143407	-0.22741799735947	0.0822211831902407	-2.76592951518683	0.00567608017775064	0.0444873171410845	-1	B4	B4	FBgn0023407	NM_001273516	34767	GO:0005886|GO:0007444|GO:0007623	2	1	491
FBgn0023458	9971.95379185523	-0.388715469790567	0.124863908156052	-3.11311311275601	0.00185125051566497	0.0192034099405079	-1	Rbcn-3A	Rabconnectin-3A	FBgn0023458	NM_132074	31557	GO:0007035|GO:0007035|GO:0035149|GO:0043291	1	0	217.75
FBgn0023510	3825.66032967077	-0.271513897904769	0.0770613277021697	-3.5233482993458	0.000426130961783265	0.00617288297933805	-1	Rbcn-3B	Rabconnectin-3B	FBgn0023510	NM_001297868	31155	GO:0005737|GO:0007035|GO:0035149	2	0	364.25
FBgn0023514	911.99801522006	0.523105658583649	0.0946017474328678	5.52955598367631	3.21042335772921e-08	1.72747249665711e-06	1	CG14805	uncharacterized protein	FBgn0023514	NM_130598	31146	GO:0005656|GO:0006261|GO:0006364|GO:0097344	1	0	217.75
FBgn0023519	984.071748238781	0.696016103706347	0.08759979625865	7.94540779126092	1.9355298632362e-15	4.76643584120547e-13	1	mRpL16	mitochondrial ribosomal protein L16	FBgn0023519	NM_001272219	31150	GO:0003735|GO:0003735|GO:0003735|GO:0005762|GO:0005762|GO:0005762|GO:0019843|GO:0032543|GO:0032543|GO:0032543	1	0	217.75
FBgn0024182	3714.59852057135	-0.23642345344398	0.0623655956611563	-3.79092752883355	0.000150085746159629	0.00260649618118972	-1	waw	waclaw	FBgn0024182	NM_001031918	3771960	GO:0003924|GO:0005525|GO:0005739|GO:0043022|GO:0045727|GO:0097177	2	96	544
FBgn0024251	3760.07075206354	-0.235207331318282	0.0631457096181699	-3.72483471546264	0.000195443234461081	0.00323019133680442	-1	bbx	bobby sox	FBgn0024251	NM_001031916	3772670	GO:0000977|GO:0000981|GO:0005634|GO:0006357	2	1	491
FBgn0024315	3911.44075670965	-0.387029200188516	0.0726967754750739	-5.32388400529842	1.01574691722431e-07	4.79191256390151e-06	-1	Picot	picot	FBgn0024315	NM_001299567	36865	GO:0005886|GO:0006820|GO:0015114|GO:0016021|GO:0022857|GO:0035435	3	40	604.75
FBgn0024352	2545.14189515275	0.989787768520571	0.327937602479768	3.01821981083013	0.00254264404112423	0.024051903699	1	Stip1	Stress induced phosphoprotein 1	FBgn0024352	NM_058006	33202	GO:0006457|GO:0030544|GO:0051879	2	36	536.5
FBgn0024841	1375.50569068285	0.480806876332188	0.141238146948677	3.40422815450066	0.000663513076121092	0.00859982790134632	1	Pcd	pterin-4a-carbinolamine dehydratase	FBgn0024841	NM_058012	43499	GO:0006729|GO:0008124	1	0	217.75
FBgn0024909	320.733892454867	0.622000965494837	0.135286986859241	4.5976407630543	4.27301929004289e-06	0.000126779967513971	1	Taf7	TBP-associated factor 7	FBgn0024909	NM_001144551	40934	GO:0005669|GO:0005669|GO:0006367|GO:0016251|GO:0016251|GO:0051123	9	3186.54067965699	778.75
FBgn0024912	1317.82249255086	0.500504552766555	0.102572708648103	4.87950995311666	1.06349756653367e-06	3.88571084175935e-05	1	agt	O-6-alkylguanine-DNA alkyltransferase	FBgn0024912	NM_001316493	40816	GO:0003908|GO:0006307	3	699	655.5
FBgn0025558	265.919768821968	0.896165196266529	0.176740393275024	5.07051715604149	3.96736148385734e-07	1.64478525086651e-05	1	CG4101	uncharacterized protein	FBgn0025558	NM_140651	39857	GO:0016021	1	0	217.75
FBgn0025629	435.121000181288	0.335756416470477	0.113352391652845	2.96205851129079	0.00305589705758735	0.0279964735640424	1	CG4045	uncharacterized protein	FBgn0025629	NM_130622	31176	GO:0005634|GO:0006400|GO:0008176|GO:0008176|GO:0030488|GO:0036265|GO:0036265|GO:0043527	3	3	580
FBgn0025638	1965.33469700028	0.361988593758806	0.117274733775561	3.08667163083546	0.00202411058324881	0.020478942984012	1	Roc1a	Regulator of cullins 1a	FBgn0025638	NM_001144671	31014	GO:0005515|GO:0005634|GO:0005634|GO:0006508|GO:0006511|GO:0007224|GO:0008270|GO:0008270|GO:0008270|GO:0008283|GO:0016032|GO:0016567|GO:0016567|GO:0019005|GO:0019005|GO:0031461|GO:0031462|GO:0031462|GO:0031463|GO:0032436|GO:0045116|GO:0045879|GO:0046627|GO:0061630|GO:0061630|GO:0061663|GO:0080008|GO:0090090|GO:0097602|GO:0097602|GO:1904801	1	0	217.75
FBgn0025777	2512.93557803611	-0.315798686820514	0.0866361022998498	-3.64511650959928	0.000267270689970193	0.00422995373470821	-1	homer	homer	FBgn0025777	NM_001042876	33944	GO:0005515|GO:0005737|GO:0005783|GO:0005886|GO:0007216|GO:0030425|GO:0030425|GO:0030534|GO:0035256|GO:0040012|GO:0045471|GO:0045938|GO:0048149|GO:2001256	1	0	217.75
FBgn0025806	1325.1432069583	0.295539364406977	0.0778144299398133	3.79800204969138	0.000145867117701561	0.00255122417650471	1	NA	NA	FBgn0025806	NA	NA	NA	1	0	217.75
