gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0040510,17.8594165481469,-4.4000804956687,1.25076502980752,-3.51791135090004,0.000434957639853481,0.0120739649306412,-1,ACXA,Adenylyl cyclase X A,FBgn0040510,NM_001259082,53432,GO:0004016|GO:0004016|GO:0005887|GO:0006171|GO:0007189|GO:0007193|GO:0007283|GO:0016021|GO:0035556,174,201.196197969466,417
FBgn0040519,154.280826506732,-3.94572118343668,1.2664196838524,-3.1156505491402,0.00183539633167744,0.031672632878744,-1,CG15219,uncharacterized protein,FBgn0040519,NM_143919,49992,NA,107,105.478856838572,297.25
FBgn0040575,247.752419542262,-1.19553521811565,0.197155373961639,-6.06392407212936,1.32839885326578e-09,4.68535995538451e-07,-1,CG15922,uncharacterized protein,FBgn0040575,NM_001275834,50048,NA,228,1111.46441446525,596.5
FBgn0040651,10.5636063671723,-2.80077687127682,0.932952830467938,-3.00205624530026,0.00268162624118236,0.0406488438928072,-1,CG15458,uncharacterized protein,FBgn0040651,NM_144036,50124,GO:0003674|GO:0005753|GO:0008150,35,740.422147379674,356.5
FBgn0040688,146.203369861972,-1.06472726770828,0.329311447119987,-3.23319239892786,0.00122415087771809,0.0239545951863077,-1,CG12483,uncharacterized protein,FBgn0040688,NM_144069,50161,GO:0003674|GO:0005575|GO:0008150,157,516.728697135701,482.75
FBgn0040733,1549.95447203828,-1.61590995823397,0.378706298553515,-4.26692126433071,1.98189066708189e-05,0.00141182861757001,-1,BomS6,Bomanin S6,FBgn0040733,NM_176222,50206,GO:0006952,53,79.7840593218789,205.25
FBgn0040747,75.3709521547415,-3.07129212868682,0.978582996727908,-3.13850959903893,0.00169809373212759,0.0298479838742836,-1,CG12853,uncharacterized protein,FBgn0040747,NM_144120,50220,GO:0003674|GO:0005575|GO:0008150,227,966.322211067638,587.25
FBgn0040763,205.084717700194,-1.11981611235989,0.2878326136308,-3.8905115658515,0.000100033108604762,0.00445746362481322,-1,CG18336,uncharacterized protein,FBgn0040763,NM_001273959,50236,NA,124,291.485005760915,400.25
FBgn0040859,131.860845869402,-2.49881411639106,0.59075086331544,-4.2298949888403,2.33800425298875e-05,0.00159482484208504,-1,lncRNA:CR32658,long non-coding RNA:CR32658,FBgn0040859,NR_002109,3772624,NA,3,0,20.5
FBgn0040904,12.796982993799,-6.81865950377124,1.66058659665177,-4.10617520189532,4.02264418380779e-05,0.00236469339601807,-1,CG15577,uncharacterized protein,FBgn0040904,NM_144256,50378,NA,15,796.201433214192,316
FBgn0040907,300.604948191155,-1.21171195621844,0.151488578827825,-7.99870172124072,1.25737898602336e-15,2.0203286129871e-12,-1,mRpL33,mitochondrial ribosomal protein L33,FBgn0040907,NM_080242,50381,GO:0003735|GO:0003735|GO:0005739|GO:0005739|GO:0005762|GO:0005762|GO:0006412|GO:0032543,62,3934.69633113131,453.25
FBgn0040963,57.5687052546568,-3.40050370530879,0.982991860864171,-3.45934065244378,0.000541499577008136,0.0139334971229798,-1,CG18662,uncharacterized protein,FBgn0040963,NM_144304,50437,GO:0005829|GO:0005829|GO:0006470|GO:0035971|GO:0101006,127,680.440139800676,483.5
FBgn0040989,8.84151334128235,-6.28509168507038,1.98632248230276,-3.16418494029429,0.00155517938796085,0.0281118114116273,-1,CG5693,uncharacterized protein,FBgn0040989,NM_144325,50463,NA,78,429.613940336577,367.75
FBgn0040996,14.4123641438082,-4.80860037458583,1.36023833290518,-3.53511605890101,0.000407596094298692,0.0116717764745611,-1,CG12617,uncharacterized protein,FBgn0040996,NM_001299168,50470,NA,7,77.9925270170294,108.75
FBgn0041102,161.266780779163,-4.21447326321902,1.41868471763953,-2.97069053526653,0.00297131025642124,0.0431995331584849,-1,ocn,ocnus,FBgn0041102,NM_079839,43567,GO:0005634|GO:0005829|GO:0035971|GO:0101006,19,1.55074490555546,84
FBgn0042198,8.59389049383086,-6.2443848056401,1.52029977570668,-4.10733784574658,4.00245580713054e-05,0.00236242911946591,-1,CG16741,uncharacterized protein,FBgn0042198,NM_144451,59232,NA,133,186.291566469848,371.25
FBgn0045770,321.23814865735,-3.9871444773356,1.28581300207555,-3.10087428801824,0.00192950187963499,0.0325991104440577,-1,S-Lap3,Sperm-Leucylaminopeptidase 3,FBgn0045770,NM_001274750,326187,GO:0005737|GO:0006508|GO:0030145|GO:0070006,157,608.316139324215,500.25
FBgn0045827,195.761281363844,-4.39684412773751,1.13858163237432,-3.86168545382962,0.000112607486291744,0.00476145280486817,-1,CG13245,uncharacterized protein,FBgn0045827,NM_001273548,50456,NA,144,109.925818377107,349
FBgn0046294,306.009135898357,-3.49470928002965,1.16799971416527,-2.99204634868185,0.00277114187401049,0.0414839364803992,-1,CG12699,uncharacterized protein,FBgn0046294,NM_137358,36944,NA,2,0,15.75
FBgn0046297,172.673104223474,-5.00210424524308,1.21764045340515,-4.10803060234621,3.99047239921968e-05,0.00236242911946591,-1,lncRNA:CR9284,long non-coding RNA:CR9284,FBgn0046297,NR_124684,12798136,NA,78,429.613940336577,367.75
FBgn0046332,45.1145928930127,-3.69678931974215,0.928223348131589,-3.98265064888034,6.81508979329352e-05,0.00344590956296565,-1,gskt,gasket,FBgn0046332,NM_170547,318552,GO:0004674|GO:0005524|GO:0005737|GO:0005737|GO:0006468|GO:0048232,8,1136.25793207383,321.5
FBgn0046689,9.24583162645103,-4.41287569846894,1.38163784841186,-3.19394529003486,0.00140342711552329,0.026382034412146,-1,Takl1,Tak1-like 1,FBgn0046689,NM_169924,318725,GO:0000287|GO:0004672|GO:0004674|GO:0004706|GO:0005524|GO:0005737|GO:0006468|GO:0007165,5,0,27.75
FBgn0046793,19.5134656293782,-3.62358601299072,1.12363896012525,-3.22486683141247,0.0012603127830974,0.0244964827370585,-1,CG32236,uncharacterized protein,FBgn0046793,NM_168101,249170,NA,4,126.955841446281,119
FBgn0046873,19.4377580075487,-4.2335086393102,1.05864257092249,-3.9989971644737,6.36114421125057e-05,0.00329707908383134,-1,Pif2,PFTAIRE-interacting factor 2,FBgn0046873,NM_169147,170876,GO:0005515|GO:0005575|GO:0008150,18,12.7809222055624,93.75
FBgn0047338,26.5272147668726,-3.41960751392918,1.09817259088718,-3.11390717843958,0.00184627563021547,0.0317682623457526,-1,CG32148,uncharacterized protein,FBgn0047338,NM_168602,251924,GO:0003674|GO:0005575,119,62.297321591903,287.5
FBgn0047351,92.1473802457179,-4.56765974096653,0.953862993597622,-4.78859099433031,1.67956402907055e-06,0.000243206908824689,-1,CG31468,uncharacterized protein,FBgn0047351,NM_001275950,251937,GO:0003674|GO:0005575|GO:0008150,109,93.6873882118661,294
FBgn0050039,63.6625761688753,-3.72094705601057,0.926036702465093,-4.01814209534619,5.86588218869716e-05,0.00314172304928702,-1,CG30039,uncharacterized protein,FBgn0050039,NM_165862,246411,GO:0003674|GO:0005575,198,1607.6051838099,600.75
FBgn0050054,125.88796880671,-2.10925709898938,0.60947182719251,-3.46079507678891,0.000538582622011561,0.0139079344587664,-1,CG30054,uncharacterized protein,FBgn0050054,NM_001043073,246420,GO:0001664|GO:0003924|GO:0005834|GO:0007188|GO:0019001|GO:0031683|GO:0060158,132,246.817352372649,396
FBgn0050278,30.8174536942898,-4.58573572380116,1.2832221287623,-3.57361022773525,0.000352092924456,0.0106916442276023,-1,CG30278,uncharacterized protein,FBgn0050278,NM_001299781,246523,NA,145,639.720586576039,496.5
FBgn0050325,3.93757152375852,-5.11474727745742,1.51045392182473,-3.38623191581936,0.000708594724809714,0.0167161310203479,-1,CG30325,uncharacterized protein,FBgn0050325,NM_166259,246541,GO:0003674|GO:0005575|GO:0008150,138,143.749726428525,353.75
FBgn0050362,34.9980735383346,-2.28359602815149,0.642311383418874,-3.55527877459752,0.000377578531077826,0.0110978925567407,-1,boly,borrelly,FBgn0050362,NM_136529,35809,GO:0003674|GO:0005575|GO:0008150,166,1003.80980855493,550.25
FBgn0050363,39.0362004426158,-1.92997890155548,0.61347958622531,-3.14595455967897,0.00165545723704092,0.0294097875980943,-1,cola,comas sola,FBgn0050363,NM_165605,246566,GO:0003674|GO:0005575|GO:0008150,118,252.122307161264,376.75
FBgn0050364,101.195072399813,-3.13609008198458,0.660729870054787,-4.74640276475549,2.0706619572401e-06,0.000287921563112011,-1,hubl,hug-bell,FBgn0050364,NM_001299265,246567,GO:0003674|GO:0005575|GO:0008150,15,741.515155535903,308
FBgn0050365,101.195072399813,-3.13609008198458,0.660729870054787,-4.74640276475549,2.0706619572401e-06,0.000287921563112011,-1,spaw,spacewatch,FBgn0050365,NM_001299266,246568,GO:0003674|GO:0005575|GO:0008150,79,171.00251867381,291.5
FBgn0050366,39.0362004426158,-1.92997890155548,0.61347958622531,-3.14595455967897,0.00165545723704092,0.0294097875980943,-1,swif,swift-tuttle,FBgn0050366,NM_001103761,246569,GO:0003674|GO:0005575|GO:0008150,138,689.792274619982,494.75
FBgn0050369,10.4012076474201,-4.39354669557721,1.49745196335721,-2.93401511573506,0.00334607912480263,0.0458333799668563,-1,CG30369,uncharacterized protein,FBgn0050369,NM_165598,246572,GO:0003674|GO:0005575|GO:0008150,12,8.06742833635169,72.25
FBgn0050376,118.461303493289,-3.79267293673062,1.22140615347931,-3.10516933775613,0.00190170117105354,0.0323535301583591,-1,CG30376,uncharacterized protein,FBgn0050376,NM_165599,246576,GO:0003674|GO:0005575|GO:0008150,162,338.179307584772,447.5
FBgn0050378,38.8155773133313,-3.24888760584841,1.06682110774297,-3.04539119283264,0.0023237784315322,0.0370497904061601,-1,CG30378,uncharacterized protein,FBgn0050378,NM_165575,246577,GO:0005509|GO:0030234,141,166.629127096443,371.25
FBgn0050393,15.7990240953182,-2.79592874129491,0.860461151345861,-3.24933756384208,0.00115674121002934,0.0231176462890576,-1,CG30393,uncharacterized protein,FBgn0050393,NM_166433,246588,GO:0003674|GO:0005575|GO:0008150,28,10.7171381092517,117.75
FBgn0050412,30.8311133262816,-3.98193641644749,1.19623001647697,-3.32873808682275,0.00087240403406003,0.0192889772026539,-1,CG30412,uncharacterized protein,FBgn0050412,NM_001299834,37691,GO:0005743|GO:0007007|GO:0032979|GO:0043022,173,673.095727738189,526.5
FBgn0050430,96.7527017000373,-6.55879070709992,1.41839048500807,-4.62410794236442,3.76213927009947e-06,0.000464993982776995,-1,CG30430,uncharacterized protein,FBgn0050430,NM_001299948,246610,NA,23,8.33456556654109,104.5
FBgn0050432,4.44266369507862,-4.49595464636388,1.44636197354384,-3.10845744606242,0.00188066726910508,0.0321850051816906,-1,CG30432,uncharacterized protein,FBgn0050432,NM_165467,246611,GO:0003674|GO:0005575|GO:0008150,145,605.808565948222,491.5
FBgn0050461,311.272250527259,-1.13018786771869,0.279490971544371,-4.04373658824705,5.26060199064895e-05,0.00291469599183044,-1,CG30461,uncharacterized protein,FBgn0050461,NM_001299583,3771732,NA,70,47.9285884093814,207
FBgn0050462,311.272250527259,-1.13018786771869,0.279490971544371,-4.04373658824705,5.26060199064895e-05,0.00291469599183044,-1,ste24c,ste24c prenyl protease type I,FBgn0050462,NM_001032262,3772676,GO:0004222|GO:0004222|GO:0007283|GO:0030176|GO:0071586,181,171.737704766971,414.25
FBgn0050485,120.893245250663,-1.81388554000163,0.298270339483387,-6.08134735469619,1.19176792016426e-09,4.30853897337385e-07,-1,CG30485,uncharacterized protein,FBgn0050485,NM_166013,246644,GO:0003674|GO:0005575|GO:0008150,123,164.377366912145,348
FBgn0050487,13.647605103627,-3.85261324104936,1.19956294463038,-3.21168076947932,0.00131960920383085,0.0253088444251963,-1,CG30487,uncharacterized protein,FBgn0050487,NM_165964,246646,GO:0003674|GO:0005575|GO:0070301,195,494.611958486251,517
FBgn0051007,31.8377342652772,-3.35755089308943,1.04207021317467,-3.22200063934332,0.00127298851081038,0.0246477638263464,-1,CG31007,uncharacterized protein,FBgn0051007,NM_170533,318553,GO:0003674|GO:0005634|GO:0005739|GO:0007005,52,55.5894062939896,186
FBgn0051010,23.3630283931894,-4.36064295392427,1.09736256441687,-3.97374859989095,7.07502396531632e-05,0.00355249727647359,-1,CG31010,uncharacterized protein,FBgn0051010,NM_001276192,318555,NA,34,70.9678363614981,176.25
FBgn0051029,166.554683569356,-3.96343115104674,1.21092074677214,-3.27307229776329,0.00106385262004069,0.0219459004174948,-1,CG31029,uncharacterized protein,FBgn0051029,NM_170468,318562,NA,221,2123.7122130323,616
FBgn0051084,57.8477766265595,-1.61885557024517,0.399515920595257,-4.05204270166046,5.07723953057958e-05,0.00283482474330932,-1,asRNA:CR31084,antisense RNA:CR31084,FBgn0051084,NR_167780,10178907,NA,119,778.308725995088,480
FBgn0051099,18.0765258740838,-3.11159896504144,0.958178739507081,-3.24740973343048,0.00116460599311522,0.0231974755736077,-1,CG31099,uncharacterized protein,FBgn0051099,NM_170220,326117,NA,5,0.296484177859801,35
FBgn0051139,20.8336043343821,-3.61391973449227,0.921393654504682,-3.92223206316199,8.7732430939385e-05,0.00407941698975706,-1,CG31139,uncharacterized protein,FBgn0051139,NM_001275919,42698,GO:0005788|GO:0006493|GO:0006493|GO:0012505|GO:0035251|GO:0035252|GO:0045747|GO:0046527|GO:0140561|GO:0140562,18,1077.02871272931,345.75
FBgn0051141,16.5318120190989,-3.26824709629217,1.12799573893038,-2.89739312259397,0.00376277921775383,0.0493960649703776,-1,CG31141,uncharacterized protein,FBgn0051141,NM_170095,318605,GO:0009922|GO:0009922|GO:0019367|GO:0030148|GO:0030176|GO:0030497|GO:0034625|GO:0034626|GO:0042761,12,679.475668108543,296.75
FBgn0051204,31.9486688985904,-3.4190535440898,0.931546696519309,-3.67029753512622,0.000242268301237921,0.00826826473547073,-1,CG31204,uncharacterized protein,FBgn0051204,NM_170549,318625,GO:0003674|GO:0005575|GO:0008150,7,77.9925270170294,108.75
FBgn0051226,182.024151389586,-4.95427164443234,1.18601667776097,-4.17723606870799,2.95072741067992e-05,0.00191347395003777,-1,CG31226,uncharacterized protein,FBgn0051226,NM_169836,318633,GO:0003674|GO:0005575|GO:0008150,37,68.0525363937641,177.25
FBgn0051231,44.8171277701339,-3.50261120059976,1.1827864727554,-2.96132165972455,0.00306321838177171,0.043907356578939,-1,CG31231,uncharacterized protein,FBgn0051231,NM_169827,318638,GO:0003674|GO:0005575|GO:0008150,206,512.862644470024,527
FBgn0051281,47.1392365935279,-4.29339398576009,0.973190659678674,-4.41166789165205,1.0257736890394e-05,0.00092710708232492,-1,Tpl94D,Transition protein-like 94D,FBgn0051281,NM_001275925,318658,GO:0000785|GO:0005634,60,200.722839065102,272
FBgn0051294,12.6706601656374,-4.56032616735164,1.29608784416282,-3.51853170129629,0.000433941966342472,0.0120739649306412,-1,CG31294,uncharacterized protein,FBgn0051294,NM_169667,318666,GO:0003674|GO:0005737|GO:0005813|GO:0007288|GO:0070286,202,1130.36800902041,590
FBgn0051327,37.7048779721002,-4.26539887936659,1.09324922863358,-3.90157959196348,9.5567028262183e-05,0.00436880626891243,-1,CG31327,uncharacterized protein,FBgn0051327,NM_169570,318684,GO:0003674|GO:0005575|GO:0008150,73,26.8742582337204,199.25
FBgn0051358,13.1042415506059,-3.37915177024987,0.886042274017279,-3.81375908276807,0.000136868897607981,0.00557538346002541,-1,CG31358,uncharacterized protein,FBgn0051358,NM_001300363,41462,GO:0005886,62,516.209799086553,360.25
FBgn0051391,18.0703555032233,-3.54065729744627,1.1155338264131,-3.17395780711637,0.00150375548609428,0.027606495241841,-1,CG31391,uncharacterized protein,FBgn0051391,NM_169352,41280,GO:0010923|GO:0019902,160,198.13258523974,398.75
FBgn0051482,12.7531824349235,-5.36355932370305,1.57301650551693,-3.40972857239057,0.000650275617526614,0.0158577330607966,-1,CG31482,uncharacterized protein,FBgn0051482,NM_169150,40806,GO:0003674|GO:0005576|GO:0005615|GO:0008150,125,241.872741966141,383.5
FBgn0051533,30.1208860120764,-3.18205322788384,0.934890077073109,-3.40366563505091,0.000664880881122931,0.0161322859428166,-1,CG31533,uncharacterized protein,FBgn0051533,NM_169569,318788,GO:0003674|GO:0005575|GO:0008150,123,467.165928459237,439.5
FBgn0051538,772.274811848754,-1.14879778082455,0.385574330427334,-2.97944570000635,0.00288770406050144,0.0423950136232602,-1,CG31538,uncharacterized protein,FBgn0051538,NM_169046,318790,GO:0003674|GO:0005575|GO:0008150,122,716.174485555292,476.5
FBgn0051542,47.7699701682337,-3.02948517141032,0.925516447577657,-3.27329155450382,0.00106302764976239,0.0219459004174948,-1,CG31542,uncharacterized protein,FBgn0051542,NM_001202250,318791,GO:0003674|GO:0005575|GO:0008150,47,66.6370149238486,188
FBgn0051546,52.0843404781378,-2.27552697591817,0.701622545956472,-3.24323525381601,0.00118180585770377,0.0234432023432843,-1,CG31546,uncharacterized protein,FBgn0051546,NM_169084,40691,GO:0004303|GO:0047045,190,1712.24978813902,597.75
FBgn0051624,101.139989323241,-3.52695855246051,0.910071701993813,-3.87547326736294,0.000106417663013464,0.00466335098435665,-1,CG31624,uncharacterized protein,FBgn0051624,NM_001169560,35393,GO:0003712|GO:0005829|GO:0005886|GO:0005925,150,139.778228816689,364.5
FBgn0051639,95.4126819739944,-4.72945383498936,1.38580698016294,-3.41277963142693,0.000643039176363427,0.0157343308449941,-1,CG31639,uncharacterized protein,FBgn0051639,NM_164686,318866,GO:0003674|GO:0005575|GO:0008150,92,27.8876996281938,226.25
FBgn0051644,12.9789280730284,-3.52416603116483,1.16255335624229,-3.03140153717844,0.00243421297641567,0.0384292072619509,-1,CG31644,uncharacterized protein,FBgn0051644,NM_001298710,318868,GO:0003674|GO:0005575|GO:0005751|GO:0006123|GO:0008150,205,330.360515452886,485.75
FBgn0051682,15.9235171252612,-3.68749144893225,1.17460134633679,-3.13935571454295,0.00169319774615873,0.0298237912389786,-1,Tengl1,Testis EndoG-Like 1,FBgn0051682,NM_164467,318883,GO:0000014|GO:0003676|GO:0004519|GO:0004521|GO:0005634|GO:0005743|GO:0006309|GO:0046872,169,384.468252607734,469.75
FBgn0051693,19.2073216954673,-5.28103781590138,1.31413821976316,-4.01863193420639,5.85370288168868e-05,0.00314172304928702,-1,CG31693,uncharacterized protein,FBgn0051693,NM_001038844,318887,GO:0016021|GO:0055085,84,443.894748822972,379.25
FBgn0051730,8.79996667396112,-5.52995258768764,1.54827800792164,-3.57167934918283,0.000354699521274048,0.0107076270236124,-1,CG31730,uncharacterized protein,FBgn0051730,NM_165033,318920,GO:0004596|GO:0017196|GO:0031416,144,120.747837565458,353.5
FBgn0051735,13.3280120045651,-4.58268927230245,1.53211645752522,-2.99108416321351,0.00277988864708025,0.0414957736153062,-1,CG31735,uncharacterized protein,FBgn0051735,NM_165136,318922,GO:0005516|GO:0005575|GO:0008150,23,48.5383914058963,134.75
FBgn0051740,259.849846450237,-4.78978223002813,1.20213352339528,-3.98440118074404,6.7650501119449e-05,0.00343261016381878,-1,CG31740,uncharacterized protein,FBgn0051740,NM_165235,261618,GO:0003674|GO:0005575|GO:0008150,43,51.9265085598293,170.5
FBgn0051784,13.7122982856816,-4.46639609280562,1.36275558063538,-3.27747407992501,0.00104740346608954,0.0217935273713969,-1,CG31784,uncharacterized protein,FBgn0051784,NM_165203,318939,GO:0003674|GO:0005575|GO:0008150,126,203.046332526124,369
FBgn0051787,12.7691249501403,-3.79229740320977,1.00613199072551,-3.76918479699187,0.000163781596642287,0.00626572928318549,-1,CG31787,uncharacterized protein,FBgn0051787,NM_165248,318941,GO:0005783|GO:0005793|GO:0005794|GO:0006886|GO:0006888|GO:0007030|GO:0016021|GO:0030134|GO:0038024|GO:0048193,126,63.4852047940496,301
FBgn0051788,55.8089671470862,-5.21404985931774,0.996595528039961,-5.23186158538399,1.67811391078138e-07,3.19305332418546e-05,-1,CG31788,uncharacterized protein,FBgn0051788,NM_001299106,318942,GO:0003674|GO:0005575|GO:0008150,85,112.005124566468,274
FBgn0051797,7.09838091630259,-5.21521609613585,1.37004714415431,-3.80659608568074,0.000140892568703678,0.00564624466492814,-1,CG31797,uncharacterized protein,FBgn0051797,NM_165285,35203,NA,124,164.665744064806,350.75
FBgn0051802,28.7593668757475,-3.71700828474983,1.06551201370597,-3.48847149251904,0.000485790620276094,0.0129374183421963,-1,CG31802,uncharacterized protein,FBgn0051802,NM_165246,318949,GO:0000278|GO:0005509|GO:0005813|GO:0005814|GO:0007099,116,204.055125238137,352
FBgn0051816,12.6230096922292,-6.06476988357981,1.55559416964512,-3.8986838610763,9.67169486291553e-05,0.00437916592709562,-1,CG31816,uncharacterized protein,FBgn0051816,NM_165166,318960,GO:0003674|GO:0005575|GO:0008150,194,459.206405516206,510.25
FBgn0051820,127.742663040391,-4.79217276378452,1.10708717554896,-4.32863180933182,1.50038525814289e-05,0.00118907285424872,-1,CG31820,uncharacterized protein,FBgn0051820,NM_001259111,318961,GO:0003674|GO:0005575|GO:0008150,75,533.911333560909,386.75
FBgn0051835,26.9540447007979,-3.65925592587072,1.15914192110413,-3.15686617768523,0.0015947451581293,0.0285976661992978,-1,CG31835,uncharacterized protein,FBgn0051835,NM_165090,318972,GO:0005886|GO:0008270|GO:0061630|GO:0099536,181,842.280597480688,555.5
FBgn0051851,4.19475644216188,-4.4311264179349,1.43164215922778,-3.09513546340729,0.00196723027626614,0.0330024559455739,-1,Naa20B,N(alpha)-acetyltransferase 20 B,FBgn0051851,NM_001298956,318982,GO:0004596|GO:0017196|GO:0031416,39,93.0631551331979,193.25
FBgn0051858,16.8714692829914,-3.01560510935017,0.959044804406634,-3.14438396985628,0.00166436899229515,0.0294956372519364,-1,t-cup,tetleys-cup,FBgn0051858,NM_165014,318986,GO:0008150|GO:0012505|GO:0016020,81,25.8977794599368,209.75
FBgn0051870,41.0720263994042,-4.41053640142455,1.11424575490874,-3.9583156426616,7.54801677651718e-05,0.00372531981587764,-1,CG31870,uncharacterized protein,FBgn0051870,NM_001298886,318993,GO:0003674|GO:0005575|GO:0008150,22,434.748924219736,279.75
FBgn0051882,16.3838605271339,-4.26452564358037,1.08166410587794,-3.9425600058338,8.06164714209017e-05,0.00387307240271648,-1,CG31882,uncharacterized protein,FBgn0051882,NM_164865,319000,GO:0003674|GO:0005575|GO:0008150,23,48.5383914058963,134.75
FBgn0051921,72.7622512755147,-2.94958124563519,0.693449129499897,-4.25349332799995,2.10461212083197e-05,0.00147027999417155,-1,CG31921,uncharacterized protein,FBgn0051921,NM_164380,319027,GO:0003674|GO:0005575|GO:0008150,166,609.789911000532,511.75
FBgn0051948,104.359628610031,-5.11272263624507,0.924521436213562,-5.53012881689857,3.19995716163108e-08,7.97837595074949e-06,-1,CG31948,uncharacterized protein,FBgn0051948,NM_164482,326178,NA,131,253.548645170485,397.75
FBgn0051949,13.7271539329331,-3.81608633534233,1.11372020030875,-3.42643182217976,0.000611567269233319,0.0152480591041087,-1,CG31949,uncharacterized protein,FBgn0051949,NM_001201754,319042,GO:0003674|GO:0005575|GO:0008150,51,2198.58681697882,429.5
FBgn0051988,281.856190523393,-3.98749080672259,1.20404856519942,-3.31173585681918,0.000927190456426453,0.0200713372028011,-1,CG31988,uncharacterized protein,FBgn0051988,NM_001299193,326182,GO:0003712|GO:0005829|GO:0005886|GO:0005925,144,910.686270666169,523.5
FBgn0052026,58.3317466418124,-3.22250724869614,1.01436621605646,-3.17686768120516,0.00148874942946537,0.0274252299356671,-1,CG32026,uncharacterized protein,FBgn0052026,NM_168297,317829,GO:0000287|GO:0004449|GO:0005739|GO:0006099|GO:0006102|GO:0051287,66,62.0781422646886,212.25
FBgn0052061,13.4401314586863,-4.58683981529459,1.58504094192193,-2.89383049609611,0.00380573546146803,0.049805195030126,-1,CG32061,uncharacterized protein,FBgn0052061,NM_168409,39196,NA,2,0,15.75
FBgn0052064,385.469412098304,-4.45580438119584,1.14242405284837,-3.90030686949064,9.60708383593218e-05,0.00436880626891243,-1,S-Lap4,Sperm-Leucylaminopeptidase 4,FBgn0052064,NM_168411,326188,GO:0005737|GO:0006508|GO:0030145|GO:0070006,4,0,24.25
FBgn0052119,63.2780596081605,-2.31149554462892,0.767195465056204,-3.01291606886595,0.00258750469097221,0.0400055752316215,-1,CG32119,uncharacterized protein,FBgn0052119,NM_168539,317866,GO:0003674|GO:0005575|GO:0008150,21,47.692885653586,125.75
FBgn0052141,23.9049393368089,-3.01597399801549,0.915721749470278,-3.29354850396439,0.000989312707685456,0.0210388986262344,-1,saturn,saturn,FBgn0052141,NM_168581,317880,GO:0003674|GO:0005575|GO:0008150,128,146.706473066798,346.25
FBgn0052192,62.3230025119852,-2.81032571860394,0.766725475379617,-3.66536108274283,0.000246989853350524,0.00832568827343107,-1,CG32192,uncharacterized protein,FBgn0052192,NM_168759,317904,GO:0003674|GO:0005575|GO:0008150,16,22.6435702887814,97
FBgn0052240,29.7987658407522,-3.21946985683285,0.994672994067718,-3.23671184000565,0.00120915442937616,0.0237795786899358,-1,CG32240,uncharacterized protein,FBgn0052240,NM_168082,317933,GO:0003674|GO:0005575|GO:0008150,16,33.129859226744,104
FBgn0052298,32.3519021101432,-4.31261852415388,1.07796534187026,-4.00070239426392,6.31547443733559e-05,0.00328584720503736,-1,CG32298,uncharacterized protein,FBgn0052298,NM_167947,317963,GO:0003674|GO:0005575|GO:0008150,8,119.800579692469,137
FBgn0052299,32.3519021101432,-4.31261852415388,1.07796534187026,-4.00070239426392,6.31547443733559e-05,0.00328584720503736,-1,CG32299,uncharacterized protein,FBgn0052299,NM_001144402,317964,GO:0003674|GO:0005575|GO:0008150,15,23.3340088474481,94
FBgn0052351,302.4515634917,-3.06685591137783,0.953475978754737,-3.21650044648553,0.00129764331695125,0.0249869773720799,-1,S-Lap2,Sperm-Leucylaminopeptidase 2,FBgn0052351,NM_168282,326209,GO:0005737|GO:0006508|GO:0030145,174,217.706043658143,425
FBgn0052371,58.3193142586214,-3.49618653111068,1.04181275041214,-3.35586844154826,0.000791161942993944,0.0180742383216989,-1,CG32371,uncharacterized protein,FBgn0052371,NM_168231,317999,GO:0005815|GO:0005881|GO:0031110|GO:0035371|GO:0051010|GO:0051225|GO:0051233|GO:1904825,74,150.117032223767,270.75
FBgn0052396,27.0890764288239,-3.28952047448009,0.969949523600109,-3.39143470298388,0.000695277282513583,0.0166188508800478,-1,CG32396,uncharacterized protein,FBgn0052396,NM_168168,117406,GO:0000226|GO:0000226|GO:0000278|GO:0005200|GO:0005200|GO:0005525|GO:0005737|GO:0005874|GO:0005874,126,1968.70689931294,536.5
FBgn0052436,255.953970403591,-3.24614569500818,1.02834985155671,-3.1566549944984,0.00159590046489408,0.0285976661992978,-1,CG32436,uncharacterized protein,FBgn0052436,NM_168898,40362,NA,156,811.008179420416,524.75
FBgn0052437,25.1417243839872,-6.33755907646233,1.48345587092031,-4.2721588155707,1.93589616832869e-05,0.00138589081634659,-1,CG32437,uncharacterized protein,FBgn0052437,NM_168899,40366,NA,23,258.703978599469,239.5
FBgn0052440,18.3875625532631,-5.14844700872006,1.20025645386082,-4.28945580101589,1.79111452382169e-05,0.00132149526168293,-1,CG32440,uncharacterized protein,FBgn0052440,NM_168900,318030,NA,21,27.3091025428364,115.25
FBgn0052445,86.0220837364831,-3.94144621883978,1.29685354133792,-3.0392377344118,0.00237177610652944,0.0376597608972003,-1,CG32445,uncharacterized protein,FBgn0052445,NM_168931,261603,GO:0004034|GO:0006006|GO:0030246|GO:0033499,116,412.184163517288,413.5
FBgn0052450,23.8992251755648,-3.1354424394987,0.855079724664795,-3.66684222424738,0.000245564203886754,0.00831640269884391,-1,CG32450,uncharacterized protein,FBgn0052450,NM_168953,318034,GO:0003674|GO:0005575|GO:0008150,245,1142.89920883779,601.75
