gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0264993,13.4732211351575,5.08366691683236,1.35890093404093,3.74101363056332,0.000183279579419283,0.00399510186144937,1,asRNA:CR44144,antisense RNA:CR44144,FBgn0264993,NR_073762,14462747,NA,1,0,263.5
FBgn0265052,1617.3196492738,0.360560875482955,0.127434550415055,2.82938084144846,0.00466381637221754,0.0363146632111568,1,St3,Sulfotransferase 3,FBgn0265052,NM_001144272,37743,GO:0005829|GO:0006805|GO:0008146|GO:0042742|GO:0051923,3,0.5,658.5
FBgn0265070,7477.73726870626,-0.600562047772463,0.139397843539019,-4.30825924221962,1.64544456400524e-05,0.000785542058643156,-1,asRNA:CR44181,antisense RNA:CR44181,FBgn0265070,NR_073755,14462738,NA,2,0,429.75
FBgn0265263,105.972601512062,4.32597057743471,1.48755456763341,2.90810883281884,0.00363621766845193,0.0304714213262991,1,CG42688,uncharacterized protein,FBgn0265263,NM_001201914,10178824,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0265265,6.53483101075953,3.97871046510984,1.44607540672099,2.75138519514115,0.00593438168322797,0.0428747614668024,1,CG32727,uncharacterized protein,FBgn0265265,NM_167126,318176,GO:0001405|GO:0001671|GO:0030150,1,0,263.5
FBgn0265269,18.5126523653275,3.57301855204695,1.05526115080266,3.38590930721671,0.000709428252322651,0.00998575351649951,1,CG15425,uncharacterized protein,FBgn0265269,NM_134976,33630,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0265271,16.8578590615153,4.61640701256156,1.23889322620946,3.72623476737055,0.000194361387492573,0.00416181971008806,1,CG14717,uncharacterized protein,FBgn0265271,NM_001275552,41412,GO:0005739|GO:0005811|GO:0006654|GO:0042171|GO:0052689|GO:0052689|GO:0055088,1,0,263.5
FBgn0265342,45.2165000978085,1.79819288874191,0.576299134917745,3.12024221413861,0.00180702385705726,0.0189204516433316,1,CG44296,uncharacterized protein,FBgn0265342,NM_001299341,19835750,GO:0005751,2,42,657
FBgn0265508,445.892744903616,1.00979229875093,0.219485569682818,4.60072295509083,4.21027099921396e-06,0.000282374618556676,1,asRNA:CR44370,antisense RNA:CR44370,FBgn0265508,NR_124558,19834935,NA,1,0,263.5
FBgn0265512,6488.82356467536,0.260625984737651,0.0757936353523835,3.43862625833865,0.000584673820351453,0.008692969837563,1,mlt,mulet,FBgn0265512,NM_001273924,36072,GO:0000226|GO:0005737|GO:0005930|GO:0007021|GO:0007023|GO:0007291|GO:0031117|GO:0043014,2,1,590.75
FBgn0265649,9.91805132583326,5.99589547092469,1.33474378606393,4.49216960852552,7.05012397905303e-06,0.000425665682210694,1,lncRNA:CR44456,long non-coding RNA:CR44456,FBgn0265649,NR_124711,19835617,NA,1,0,263.5
FBgn0265702,1331.00353378338,0.863393263558137,0.199933155132779,4.31840963538409,1.57157542492239e-05,0.000759096693769071,1,asRNA:CR44509,antisense RNA:CR44509,FBgn0265702,NR_124630,19836154,NA,2,0,429.75
FBgn0265915,7331.71410474417,-0.189967357948108,0.0513709184182981,-3.6979552594575,0.000217343184388562,0.00448445349077353,-1,asRNA:CR44704,antisense RNA:CR44704,FBgn0265915,NR_124674,19835645,NA,2,0.333333333333333,576.75
FBgn0266021,2.34882373103594,4.66078562992555,1.63500607493512,2.85062282114792,0.00436336949507407,0.0346342453671504,1,lncRNA:CR44786,long non-coding RNA:CR44786,FBgn0266021,NR_124421,19836087,NA,1,0,263.5
FBgn0266144,1450.84502540075,0.437371422773604,0.129376885768867,3.38059940285602,0.000723279080224708,0.0100998553648061,1,asRNA:CR44850,antisense RNA:CR44850,FBgn0266144,NR_124251,19836238,NA,1,0,263.5
FBgn0266195,626.197380842635,-0.330142810588442,0.0862660313555339,-3.82703139811548,0.000129697976401911,0.00318983403731712,-1,Tgs1,Trimethylguanosine synthase 1,FBgn0266195,NM_169801,59260,GO:0005634|GO:0009452|GO:0036261|GO:0071164,2,1,590.75
FBgn0266382,3255.88524250363,1.76377567556551,0.495202838763574,3.56172367664394,0.000368428035285721,0.00639697173884098,1,asRNA:CR45024,antisense RNA:CR45024,FBgn0266382,NR_125216,19835818,NA,1,0,263.5
FBgn0266436,12.0692281916138,4.46931526206826,1.47417722698258,3.03173538450074,0.00243152257935586,0.0230658020856861,1,CG45066,uncharacterized protein,FBgn0266436,NM_001259657,19835136,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0266438,921.095638496354,-0.430808782607162,0.071397913277874,-6.03391279700983,1.60036448584795e-09,3.46714258904589e-07,-1,PIG-Z,Phosphatidylinositol glycan anchor biosynthesis class Z,FBgn0266438,NM_001299911,19835548,GO:0000026|GO:0000026|GO:0000030|GO:0000030|GO:0005783|GO:0005789|GO:0006506|GO:0006506,1,0,263.5
FBgn0266439,921.095638496354,-0.430808782607162,0.071397913277874,-6.03391279700983,1.60036448584795e-09,3.46714258904589e-07,-1,CG45069,uncharacterized protein,FBgn0266439,NM_001299912,19836003,GO:0003674|GO:0005575|GO:0008150,2,0,429.75
FBgn0266486,5435.67843239338,0.383928191075316,0.103774308623901,3.69964585807794,0.000215900529153022,0.00446284034986699,1,CG45085,uncharacterized protein,FBgn0266486,NM_001299310,19834931,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0266540,699.434921905637,-0.466464293526508,0.0921955608706283,-5.05950925534327,4.20336876231679e-07,4.02104081860071e-05,-1,CG45101,uncharacterized protein,FBgn0266540,NM_001300096,19834824,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0266577,68.4864074396529,-1.3520726882253,0.293489951951248,-4.60687897229918,4.08757749031774e-06,0.000276230236639271,-1,asRNA:CR45108,antisense RNA:CR45108,FBgn0266577,NR_124457,19835372,NA,3,1.5,677
FBgn0266624,2951.09710797694,-0.403039521684664,0.12135911852011,-3.32104852605597,0.000896799434634673,0.0118172175948462,-1,asRNA:CR45131,antisense RNA:CR45131,FBgn0266624,NR_124456,19835632,NA,1,0,263.5
FBgn0266628,469.195365040962,0.449152418882112,0.140985776739203,3.18579951304564,0.00144354595179345,0.0161475466680494,1,asRNA:CR45135,antisense RNA:CR45135,FBgn0266628,NR_124504,19834827,NA,1,0,263.5
FBgn0266638,2326.02478157525,-0.269082466057793,0.076005325667846,-3.54031067814539,0.000399656261128496,0.00672884118736572,-1,asRNA:CR45145,antisense RNA:CR45145,FBgn0266638,NR_124589,19835365,NA,2,0.333333333333333,576.75
FBgn0266694,2727.9005621637,-0.223989244716081,0.0622699036130972,-3.59707068293854,0.000321821053701915,0.0058157488610276,-1,lncRNA:CR45184,long non-coding RNA:CR45184,FBgn0266694,NR_124748,19835005,NA,1,0,263.5
FBgn0266729,673.699830414079,-0.248497051858026,0.073470980640212,-3.38224765332748,0.000718952977927477,0.0100585140273766,-1,asRNA:CR45202,antisense RNA:CR45202,FBgn0266729,NR_124476,19835636,NA,2,0,429.75
FBgn0266917,1111.69112531542,-0.265077999154262,0.0829012724436991,-3.19751424001707,0.00138617567100612,0.0157085692194324,-1,Sf3a1,Splicing factor 3a subunit 1,FBgn0266917,NM_142326,42048,GO:0000278|GO:0000381|GO:0000398|GO:0000398|GO:0003723|GO:0003723|GO:0005634|GO:0005686|GO:0005686|GO:0007283|GO:0045292|GO:0071004|GO:0071011|GO:0071013|GO:0071013,2,1061.01305490825,781.5
FBgn0266925,265.093157111465,1.18367320198429,0.227726520681075,5.19778372077266,2.01678580459598e-07,2.21726033382895e-05,1,asRNA:CR45376,antisense RNA:CR45376,FBgn0266925,NR_124688,19836124,NA,1,0,263.5
FBgn0266933,108.430950201804,0.954217339022404,0.294301600684678,3.2423110740902,0.00118564529819565,0.0141318175833482,1,asRNA:CR45384,antisense RNA:CR45384,FBgn0266933,NR_125025,19835185,NA,1,0,263.5
FBgn0267044,162.249340700958,1.95219123729212,0.371966473813036,5.24829890522167,1.53510084441993e-07,1.82379884193504e-05,1,CG45488,uncharacterized protein,FBgn0267044,NM_001298540,19834833,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0267045,61.305752595138,3.20639718231077,0.590472902191048,5.43021901667781,5.6284933446245e-08,7.7494358834587e-06,1,CG45489,uncharacterized protein,FBgn0267045,NM_001298541,19836030,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0267046,109.065735080012,1.79188816770849,0.422592637224156,4.24022571590147,2.23295135736817e-05,0.000942574194749222,1,CG45490,uncharacterized protein,FBgn0267046,NM_001298542,19835900,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0267047,115.064516920375,2.83455073454556,0.552395432681472,5.13137974509657,2.87625960253492e-07,2.98401806088341e-05,1,CG45491,uncharacterized protein,FBgn0267047,NM_001298543,19835590,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0267048,105.664315622631,1.65128237267809,0.386135795980244,4.27642914712464,1.89914962411922e-05,0.000852996105564767,1,CG45492,uncharacterized protein,FBgn0267048,NM_001298544,19835659,GO:0003674|GO:0005575|GO:0008150,2,0,429.75
FBgn0267049,191.946742071928,1.29328250558128,0.355777391993059,3.63508906042718,0.000277884620681436,0.00525519413591646,1,CG45488,uncharacterized protein,FBgn0267049,NM_001298540,19834833,GO:0003674|GO:0005575|GO:0008150,1,0,263.5
FBgn0267050,161.938122781079,1.24736889666897,0.362173213779042,3.44412245083915,0.000572916166386509,0.00859889646192524,1,CG45488,uncharacterized protein,FBgn0267050,NM_001298540,19834833,GO:0003674|GO:0005575|GO:0008150,3,0,508.5
FBgn0267078,535.018805479898,0.518858241700929,0.163389102211146,3.17559882929288,0.00149527578173204,0.0165502650762407,1,lncRNA:CR45522,long non-coding RNA:CR45522,FBgn0267078,NR_123906,19834804,NA,2,0,429.75
FBgn0267228,1642.6690895533,0.303763547106438,0.0948631817030554,3.20212269558163,0.00136418879410741,0.0155792475308453,1,lncRNA:CR45668,long non-coding RNA:CR45668,FBgn0267228,NR_123807,19835358,NA,1,0,263.5
FBgn0267242,1165.47753164032,-0.366006667828949,0.113234653840208,-3.23228495355709,0.00122804528955782,0.0143926517150086,-1,asRNA:CR45682,antisense RNA:CR45682,FBgn0267242,NR_124905,19835386,NA,3,0,508.5
FBgn0267326,40.7019288425885,2.68782408740638,0.609925240792665,4.40680907698337,1.04904577836495e-05,0.00057027831759677,1,Ntl,Neurotransmitter transporter-like,FBgn0267326,NM_135291,34046,GO:0005326|GO:0005887|GO:0006836|GO:0015179|GO:0015187|GO:0015187|GO:0015187|GO:0015193|GO:0015824|GO:0016021|GO:0030317|GO:0035725|GO:1903346|GO:1903804,2,0,429.75
FBgn0267366,87.8352751629375,3.37101415315655,0.885593036426905,3.80650481033315,0.000140944552471372,0.00338726777652244,1,mil,milkah,FBgn0267366,NM_143335,43343,GO:0000785|GO:0003682|GO:0005634|GO:0005829|GO:0006334|GO:0006334|GO:0007283|GO:0007613|GO:0008049|GO:0016006|GO:0042393|GO:0042393,1,0,263.5
FBgn0267413,42.2368365984781,3.65718480971959,1.05972979488399,3.45105405866215,0.000558401710252226,0.0084504482297419,1,CG45764,uncharacterized protein,FBgn0267413,NM_001316652,26067042,NA,1,0,263.5
FBgn0267417,31.4609603619419,3.25828667039891,1.05519633487224,3.08784873745169,0.00201611062675193,0.0203851210991425,1,CG45765,uncharacterized protein,FBgn0267417,NM_001316653,26067043,NA,1,0,263.5
FBgn0267418,33.5428203442678,3.6783694985615,0.927950432933822,3.96397196230828,7.3712913923808e-05,0.00219825637231891,1,NA,NA,FBgn0267418,NA,NA,NA,1,0,263.5
FBgn0267481,685.92632429045,-0.246283554887255,0.0846556356472735,-2.90923992247156,0.00362308697542354,0.0304479847814829,-1,asRNA:CR45831,antisense RNA:CR45831,FBgn0267481,NR_133174,26067159,NA,2,82,674
FBgn0267490,12.4632788681516,4.22233454732763,1.46421671454869,2.88368142869416,0.00393056158578799,0.0322770531113872,1,Mst77Y-4,Male-specific transcript 77Y 4,FBgn0267490,NM_001316651,26067041,GO:0000785|GO:0003674,1,0,263.5
FBgn0267492,27.870902940572,4.0836200087225,1.25767334438973,3.24696394889727,0.00116643163795511,0.0139819942150974,1,Mst77Y-7,Male-specific transcript 77Y 7,FBgn0267492,NM_001316656,26067046,GO:0000785|GO:0003674,1,0,263.5
FBgn0267495,115.922888816488,1.23749273974994,0.289002956098863,4.28193799971589,1.85272609912681e-05,0.000843430961457252,1,asRNA:CR45185,antisense RNA:CR45185,FBgn0267495,NR_123849,19835300,NA,1,0,263.5
FBgn0267496,391.360384585079,1.20505459831427,0.258831395133193,4.65575127659515,3.22801441260843e-06,0.00023197613817828,1,2SrRNA:CR45836,2S ribosomal RNA:CR45836,FBgn0267496,NR_133552,26067164,NA,3,0,508.5
FBgn0267499,502.904178497674,1.09323911842899,0.236124557771151,4.62992553061145,3.65797263980616e-06,0.000253001187463025,1,5.8SrRNA:CR45839,5.8S ribosomal RNA:CR45839,FBgn0267499,NR_133556,26067167,NA,1,0,263.5
FBgn0267500,528.636939446268,1.1677862535611,0.237519445890834,4.91659219387799,8.8063734359098e-07,7.5868709624458e-05,1,2SrRNA:CR45840,2S ribosomal RNA:CR45840,FBgn0267500,NR_133557,26067168,NA,1,0,263.5
FBgn0267502,338.788253481056,1.0180511365426,0.224089056572155,4.54306494085667,5.54421621978103e-06,0.000359812305505789,1,5.8SrRNA:CR45842,5.8S ribosomal RNA:CR45842,FBgn0267502,NR_133560,26067170,NA,1,0,263.5
FBgn0267503,347.425261981551,1.12271765290118,0.233731037198606,4.80345985008051,1.55947171231504e-06,0.000128347135563269,1,2SrRNA:CR45843,2S ribosomal RNA:CR45843,FBgn0267503,NR_133561,26067171,NA,2,1,590.75
FBgn0267512,446.352869632111,1.0583440092327,0.224245818761868,4.71957075978562,2.36342824550993e-06,0.000177642984249247,1,5.8SrRNA:CR45852,5.8S ribosomal RNA:CR45852,FBgn0267512,NR_133551,26067180,NA,3,964,854.25
FBgn0267545,418.727420079356,-0.300384439711033,0.10608685332078,-2.83149542387449,0.00463308965389618,0.0361825346532156,-1,asRNA:CR45885,antisense RNA:CR45885,FBgn0267545,NR_133225,26067213,NA,1,0,263.5
FBgn0267550,10.6122333227151,4.80432184125933,1.15121985951501,4.17324440813877,3.00292502674309e-05,0.00111714877510048,1,asRNA:CR45890,antisense RNA:CR45890,FBgn0267550,NR_133248,26067218,NA,1,0,263.5
FBgn0267587,723.505634604035,0.652384005040018,0.221313998284672,2.94777560432878,0.00320069304074766,0.0279671470203408,1,asRNA:CR45925,antisense RNA:CR45925,FBgn0267587,NR_133134,26067253,NA,3,8,709.25
FBgn0267705,126.238916482146,0.946671841642873,0.303351141694021,3.12071296767277,0.00180413790974062,0.0189036697626591,1,asRNA:CR46038,antisense RNA:CR46038,FBgn0267705,NR_133373,26067357,NA,1,0,263.5
FBgn0267727,496.456803122427,3.53582482775881,1.05044308552188,3.36603179790761,0.000762579172015372,0.0105091827522268,1,Pen,Pendulin,FBgn0267727,NM_057693,34338,GO:0005634|GO:0005654|GO:0006607|GO:0008139|GO:0061608,1,0,263.5
FBgn0267776,101.1690400895,-0.812536729964781,0.24168044924652,-3.36202921046366,0.000773719383398444,0.0106031943778845,-1,asRNA:CR46107,antisense RNA:CR46107,FBgn0267776,NR_133478,26067424,NA,2,0,429.75
FBgn0267777,41.0838621194878,1.22997138364163,0.367146786280945,3.35008075680237,0.000807880030724525,0.0109089721472353,1,lncRNA:CR46108,long non-coding RNA:CR46108,FBgn0267777,NR_133479,26067425,NA,1,0,263.5
FBgn0267812,1350.7807023161,0.244585519213649,0.0695015124248487,3.51913952200849,0.000432948955058129,0.00711059532432147,1,asRNA:CR46137,antisense RNA:CR46137,FBgn0267812,NR_133326,26067453,NA,3,0,508.5
FBgn0267861,4272.48405149236,-0.113496202808128,0.0419184982915731,-2.70754457897514,0.00677829667407898,0.0471249960370606,-1,Maf1,Maf1,FBgn0267861,NM_001015167,3354925,GO:0000994|GO:0005634|GO:0016480|GO:0016480,1,0,263.5
FBgn0270925,1661.0268729243,3.64167624727161,1.17732329269171,3.09318287498216,0.0019802206772137,0.0201752375865733,1,CG4836,uncharacterized protein,FBgn0270925,NM_001144612,42387,GO:0003939|GO:0006062,5,227.632137669973,859.5
FBgn0013756,2558.61039363567,-0.211014750990088,0.0715642546208922,-2.94860544706191,0.00319211220440287,0.0279388171187327,-1,Mtor,Megator,FBgn0013756,NM_001273974,36264,GO:0000022|GO:0000122|GO:0000791|GO:0005515|GO:0005634|GO:0005635|GO:0005635|GO:0005643|GO:0005643|GO:0005652|GO:0005654|GO:0005730|GO:0005819|GO:0006325|GO:0006338|GO:0006355|GO:0006406|GO:0006606|GO:0007094|GO:0007346|GO:0007549|GO:0009408|GO:0010965|GO:0016363|GO:0017056|GO:0030496|GO:0031490|GO:0031965|GO:0034399|GO:0034976|GO:0035035|GO:0042405|GO:0043021|GO:0045840|GO:0045944|GO:0048133|GO:0051225|GO:0051233|GO:0051781|GO:0060236|GO:0060250|GO:0070090|GO:0072686|GO:0090235|GO:0090267|GO:0090316|GO:1901673|GO:1901673|GO:1990047,2,0,429.75
FBgn0014163,11522.2310992692,0.231390477943926,0.0824405232337375,2.80675654238489,0.00500430471688974,0.0380606180119874,1,fax,failed axon connections,FBgn0014163,NM_001014586,39826,GO:0005737|GO:0005737|GO:0005886|GO:0007409|GO:0007409|GO:0036099,3,8,709.25
FBgn0014179,59.6683490782562,2.43850589434328,0.611472155383968,3.98792630681939,6.66533598841369e-05,0.00204144968360313,1,gcm,glial cells missing,FBgn0014179,NM_001273363,34277,GO:0000977|GO:0000978|GO:0000981|GO:0001228|GO:0003677|GO:0005634|GO:0005634|GO:0006357|GO:0007403|GO:0007516|GO:0007516|GO:0010001|GO:0010001|GO:0010001|GO:0010468|GO:0010628|GO:0021782|GO:0030182|GO:0031290|GO:0035165|GO:0035289|GO:0042063|GO:0042063|GO:0042063|GO:0042387|GO:0042387|GO:0042690|GO:0045610|GO:0045687|GO:0045893|GO:0045944|GO:0048813|GO:0050764|GO:0060252|GO:0060857,1,0,263.5
FBgn0014454,18769.5699765297,6.62204121292807,0.658719061400479,10.0529066197799,8.91969633510793e-24,8.21281040055062e-21,1,Acp1,Adult cuticle protein 1,FBgn0014454,NM_057767,34052,GO:0008012|GO:0008365,1,0,263.5
FBgn0014455,2414.15357855095,-0.4161594080996,0.125516236829122,-3.31558225941843,0.000914524215952953,0.0119333664742417,-1,Ahcy,Adenosylhomocysteinase,FBgn0014455,NM_001272644,32471,GO:0004013|GO:0004013|GO:0005829|GO:0019510|GO:0033353,1,0,263.5
FBgn0014903,536.072672976519,-0.613124789051614,0.177214406985462,-3.45979087976697,0.000540595043824142,0.00823582852700853,-1,CG14630,uncharacterized protein,FBgn0014903,NM_143728,44620,GO:0005739|GO:0006396|GO:0008336|GO:0045329,2,0,429.75
FBgn0015008,19.8935760479708,3.87252500003168,1.0260291118249,3.77428374633933,0.000160468036926985,0.00369982687741861,1,Actn3,alpha actinin 3,FBgn0015008,NM_080062,44964,GO:0005815|GO:0030036|GO:0031941,1,0,263.5
FBgn0015031,8182.59887252213,0.540158777878308,0.197778898981582,2.73112440538265,0.00631186406064131,0.0444485570465429,1,cype,cyclope,FBgn0015031,NM_001258956,46040,GO:0005739|GO:0005739|GO:0005751|GO:0006123,1,0,263.5
FBgn0015221,33131.5178412029,0.342543555435341,0.0694944493780098,4.92907791199411,8.26186242006626e-07,7.24486649835811e-05,1,Fer2LCH,Ferritin 2 light chain homologue,FBgn0015221,NM_001276176,44965,GO:0005576|GO:0005794|GO:0006879|GO:0008043|GO:0008198|GO:0009620|GO:0012505|GO:0045475|GO:0098711|GO:1990461,1,0,263.5
FBgn0015222,29955.5456092279,0.384164604069099,0.0772588360976516,4.97243582059057,6.61168627107538e-07,6.01255321885694e-05,1,Fer1HCH,Ferritin 1 heavy chain homologue,FBgn0015222,NM_001260437,46415,GO:0005576|GO:0005794|GO:0006879|GO:0008043|GO:0008198|GO:0009620|GO:0045169|GO:0098711|GO:1990461,4,934.958614391157,898.5
FBgn0015240,1272.39830674441,-0.219542606115946,0.0665764731279157,-3.29760042551564,0.000975147959281109,0.0123737120896893,-1,Hr96,Hormone receptor-like in 96,FBgn0015240,NM_079769,42993,GO:0000122|GO:0000977|GO:0000978|GO:0004879|GO:0004879|GO:0006357|GO:0008270|GO:0030154|GO:0042594|GO:0042632|GO:0045944|GO:0070328|GO:0070873,5,816.471859701808,925.25
FBgn0015770,199.315020711756,5.31132663898332,1.41461239792129,3.75461620920901,0.000173607285052827,0.00385759053302903,1,MstProx,MstProx,FBgn0015770,NM_141462,40890,GO:0002224|GO:0004888|GO:0005887|GO:0007165|GO:0038023,1,0,263.5
FBgn0015795,7488.04170102473,0.286527593151549,0.0778193947427081,3.68195607404666,0.000231451295290819,0.00467728461210473,1,Rab7,Rab7,FBgn0015795,NM_001260347,42841,GO:0003924|GO:0005525|GO:0005764|GO:0005770|GO:0005770|GO:0005886|GO:0005938|GO:0006897|GO:0007298|GO:0008333|GO:0008333|GO:0008333|GO:0008333|GO:0016192|GO:0016197|GO:0016197|GO:0031902|GO:0031982|GO:0032482|GO:0032510|GO:0033227|GO:0034058|GO:0043025|GO:0044877|GO:0045202|GO:0045335|GO:0046718|GO:0048190|GO:0061883|GO:0090385|GO:1990182,2,0,429.75
FBgn0015799,1922.04253465632,-0.321050355236727,0.0607739983263849,-5.28269266590846,1.27298845593393e-07,1.53718573219826e-05,-1,Rbf,Retinoblastoma-family protein,FBgn0015799,NM_080297,31027,GO:0000122|GO:0000122|GO:0000122|GO:0000785|GO:0000785|GO:0000976|GO:0000977|GO:0000977|GO:0000977|GO:0005515|GO:0005634|GO:0005667|GO:0007113|GO:0007307|GO:0008134|GO:0008156|GO:0008361|GO:0008630|GO:0010629|GO:0010941|GO:0030154|GO:0031523|GO:0034088|GO:0035189|GO:0042023|GO:0042127|GO:0042594|GO:0043066|GO:0051101|GO:0051983|GO:0071922|GO:1900117|GO:2000134|GO:2000134,2,42,657
FBgn0015805,1773.85700187826,-0.291450681691168,0.0775340407117547,-3.75900287171518,0.000170591879997929,0.00382354601566072,-1,HDAC1,Histone deacetylase 1,FBgn0015805,NM_139661,38565,GO:0000118|GO:0000122|GO:0000785|GO:0003714|GO:0003714|GO:0004407|GO:0004407|GO:0004407|GO:0004407|GO:0004407|GO:0005515|GO:0005634|GO:0005700|GO:0005705|GO:0006355|GO:0006357|GO:0007350|GO:0008340|GO:0008340|GO:0010629|GO:0016575|GO:0016575|GO:0016580|GO:0016581|GO:0016581|GO:0017053|GO:0030261|GO:0031061|GO:0031507|GO:0031507|GO:0031507|GO:0031523|GO:0035065|GO:0035098|GO:0045129|GO:0045664|GO:0045879|GO:0045879|GO:0045892|GO:0045892|GO:0045892|GO:0048477|GO:0050771|GO:0061086|GO:0070822|GO:0070983|GO:1902692|GO:1902692|GO:2001229,2,42,657
FBgn0015949,5461.14580035148,-0.126533954244667,0.0422799416886375,-2.99276558081611,0.00276462010113365,0.025156506071588,-1,hrg,hiiragi,FBgn0015949,NM_001043097,49636,GO:0003723|GO:0004652|GO:0004652|GO:0006378,1,0,263.5
FBgn0016038,1394.78516888163,-0.19916850303573,0.0581882835896734,-3.42282828688002,0.000619732129535908,0.00904845761379881,-1,Vsp37A,Vacuolar protein sorting 37A,FBgn0016038,NM_001272171,31006,GO:0000813|GO:0000813|GO:0003674|GO:0006612|GO:0006623|GO:0043162|GO:0043162,1,0,263.5
FBgn0016078,2788.14878609652,0.228797833664002,0.0647250390472204,3.53491997891391,0.000407898663622608,0.0068112439905949,1,wun,wunen,FBgn0016078,NM_001259294,35966,GO:0005887|GO:0005918|GO:0006644|GO:0007165|GO:0007280|GO:0007424|GO:0008195|GO:0008354|GO:0008354|GO:0008354|GO:0016791|GO:0019991|GO:0035233|GO:0035233|GO:0035233|GO:0035234|GO:0042577|GO:0045177|GO:0045824|GO:0046839|GO:0050829,1,0,263.5
FBgn0016081,10098.6774148427,-0.264214228794757,0.0800824519006658,-3.29927746371313,0.000969340491671685,0.0123550488282705,-1,fry,furry,FBgn0016081,NM_001259770,39122,GO:0000902|GO:0005515|GO:0005737|GO:0005938|GO:0005938|GO:0007476|GO:0008407|GO:0030424|GO:0030425|GO:0030427|GO:0031175|GO:0035316|GO:0035317|GO:0042052|GO:0044297|GO:0045177|GO:0045860|GO:0045893|GO:0048601|GO:0048800|GO:0048814|GO:0050773|GO:0051012|GO:0070593|GO:0071902|GO:0150013,1,0,263.5
FBgn0017456,34.6162933110918,1.94025638003591,0.625751366048016,3.10068261183312,0.00193075120359767,0.0198664711120904,1,Ubc84D,Ubiquitin conjugating enzyme 84D,FBgn0017456,NM_079536,40900,GO:0000151|GO:0000209|GO:0000209|GO:0004842|GO:0005634|GO:0006511|GO:0031625|GO:0061631,1,0,263.5
FBgn0017572,3328.47599977792,-0.238291221372018,0.0507542085844565,-4.6950041783332,2.66601274643228e-06,0.000195401491444977,-1,Mo25,Mo25,FBgn0017572,NM_001275029,39858,GO:0005634|GO:0005737|GO:0035556|GO:0043539,1,0,263.5
FBgn0019828,179.948113984659,4.38770302237706,1.59351100083046,2.75348147586707,0.00589651070060683,0.0426544816635403,1,dj,don juan,FBgn0019828,NM_001260026,40838,GO:0005634|GO:0005930|GO:0007283|GO:0007291|GO:0016007|GO:0031514,1,0,263.5
FBgn0020370,6058.74154378556,0.324994927745549,0.100181789868778,3.24405191972752,0.00117842264032776,0.0140684946007363,1,TppII,tripeptidyl-peptidase II,FBgn0020370,NM_001299447,36444,GO:0004252|GO:0005829|GO:0005829|GO:0006508|GO:0008240|GO:0008240|GO:0017171|GO:0032991|GO:0042802,1,0,263.5
FBgn0020371,26.4066700061929,4.10534447281123,1.15003425278285,3.56975843360938,0.000357310567426515,0.0062554785451402,1,Tim17b2,Translocase inner membrane 17,FBgn0020371,NM_001299027,44381,GO:0005743|GO:0005744|GO:0008320|GO:0010954|GO:0030150|GO:0031305,1,0,263.5
FBgn0020372,7795.61608476523,0.703916739307364,0.162927075778447,4.32044051575915,1.55718029374961e-05,0.000754617766036816,1,TM4SF,Transmembrane 4 superfamily,FBgn0020372,NM_001038879,37786,GO:0016021|GO:0016021,1,0,263.5
FBgn0020618,28942.1466904616,-0.31426964294894,0.0976638543074822,-3.21787057430175,0.00129146078810892,0.0149221963375848,-1,Rack1,Receptor of activated protein kinase C 1,FBgn0020618,NM_001273288,34070,GO:0001933|GO:0001934|GO:0005080|GO:0005634|GO:0005737|GO:0005776|GO:0005829|GO:0005829|GO:0005829|GO:0007626|GO:0009267|GO:0015935|GO:0016243|GO:0018991|GO:0030674|GO:0030838|GO:0031398|GO:0035220|GO:0042335|GO:0043022|GO:0044829|GO:0045725|GO:0045879|GO:0045879|GO:0046716|GO:0048477|GO:0072344|GO:0075522|GO:1903003,1,0,263.5
FBgn0020643,17.0811695619271,-7.55605245988795,2.70429031704326,-2.79409810857488,0.00520446865142503,0.0390189476706329,-1,Lcp65Ab2,Lcp65Ab2,FBgn0020643,NM_176291,48381,GO:0008010|GO:0008010|GO:0062129|GO:0062129|GO:0005576|GO:0008010|GO:0008010|GO:0008363|GO:0040003|GO:0062129,2,72,668.25
FBgn0020644,17.0811695619271,-7.55605245988795,2.70429031704326,-2.79409810857488,0.00520446865142503,0.0390189476706329,-1,Lcp65Ab2,Lcp65Ab2,FBgn0020644,NM_176291,48381,GO:0008010|GO:0008010|GO:0062129|GO:0062129|GO:0005576|GO:0008010|GO:0008010|GO:0008363|GO:0040003|GO:0062129,2,0,429.75
